lexical_item,frequency,syllable_length,log_frequency
thuộc khoảng,1,2,0.0
giữa ngôi,1,2,0.0
cổng trên,1,2,0.0
trên đỉnh,1,2,0.0
làm rào,1,2,0.0
rào vừa,1,2,0.0
vừa mang,2,2,0.6931471805599453
điệu vừa,1,2,0.0
vừa chống,1,2,0.0
chống xâm,1,2,0.0
xâm nhập,1,2,0.0
nhập bằng,1,2,0.0
mũi giáo,1,2,0.0
giáo sắt,1,2,0.0
sắt m,1,2,0.0
mái trên,1,2,0.0
trên cổng,1,2,0.0
lại hình,1,2,0.0
cổng làng,1,2,0.0
làng cổng,1,2,0.0
cổng nhà,1,2,0.0
nhà xưa,1,2,0.0
xưa phù,1,2,0.0
việt vẫn,1,2,0.0
ra mở,1,2,0.0
mở cổng,1,2,0.0
nơi che,1,2,0.0
che mưa,1,2,0.0
mưa nắng,1,2,0.0
chụp đèn,6,2,1.791759469228055
đèn ngủ,2,2,0.6931471805599453
ngủ bằng,1,2,0.0
giấy bước,2,2,0.6931471805599453
bìa màu,1,2,0.0
trắng thành,1,2,0.0
chiếc chụp,1,2,0.0
đèn vẽ,2,2,0.6931471805599453
vẽ mẫu,1,2,0.0
hoa trang,1,2,0.0
giấy sau,1,2,0.0
can mẫu,2,2,0.6931471805599453
mẫu lên,2,2,0.6931471805599453
lên chụp,1,2,0.0
vẽ lại,1,2,0.0
rõ nét,1,2,0.0
nét bằng,1,2,0.0
chì mềm,1,2,0.0
mềm bước,1,2,0.0
bước dùng,2,2,0.6931471805599453
dùng dùi,1,2,0.0
dùi nhọn,1,2,0.0
nhọn xăm,1,2,0.0
xăm lỗ,4,2,1.3862943611198906
lỗ trên,1,2,0.0
trên chụp,1,2,0.0
đường chì,1,2,0.0
chì vẽ,1,2,0.0
vẽ chú,2,2,0.6931471805599453
ý lót,2,2,0.6931471805599453
tấm bìa,3,2,1.0986122886681098
cứng bên,2,2,0.6931471805599453
dưới khi,1,2,0.0
khi xăm,3,2,1.0986122886681098
lỗ để,2,2,0.6931471805599453
hỏng mặt,2,2,0.6931471805599453
bàn xoay,1,2,0.0
xoay tròn,1,2,0.0
tròn mũi,1,2,0.0
mũi dùi,1,2,0.0
dùi khi,1,2,0.0
tròn đều,1,2,0.0
đều sau,1,2,0.0
khi dùi,2,2,0.6931471805599453
dùi lỗ,3,2,1.0986122886681098
lỗ tẩy,1,2,0.0
sạch đường,2,2,0.6931471805599453
đường bút,1,2,0.0
chì còn,1,2,0.0
còn sót,2,2,0.6931471805599453
sót lại,2,2,0.6931471805599453
bước uốn,1,2,0.0
uốn cong,1,2,0.0
cong tấm,1,2,0.0
bìa dùng,1,2,0.0
chì đánh,1,2,0.0
dấu vị,1,2,0.0
lỗ xâu,1,2,0.0
xâu lỗ,1,2,0.0
lỗ dùng,1,2,0.0
dùng đinh,1,2,0.0
đinh cúc,1,2,0.0
cúc cài,1,2,0.0
cài lạ,1,2,0.0
lạ để,1,2,0.0
thành chụp,1,2,0.0
đèn dùng,1,2,0.0
dùng súng,1,2,0.0
súng bắn,1,2,0.0
bắn keo,1,2,0.0
dán chụp,1,2,0.0
đèn vào,1,2,0.0
vào khung,1,2,0.0
khung gắn,1,2,0.0
gắn thêm,1,2,0.0
thêm bóng,1,2,0.0
bóng đèn,1,2,0.0
đèn nhỏ,1,2,0.0
nhỏ loại,1,2,0.0
ngủ cắm,1,2,0.0
cắm điện,1,2,0.0
điện vào,1,2,0.0
vào ánh,1,2,0.0
sáng xuyên,1,2,0.0
xuyên qua,1,2,0.0
nhỏ tạo,1,2,0.0
thành bức,1,2,0.0
tranh rất,1,2,0.0
rau sắng,8,2,2.0794415416798357
sắng chùa,1,2,0.0
chùa hương,2,2,0.6931471805599453
hương cây,1,2,0.0
cây rau,4,2,1.3862943611198906
sắng hay,1,2,0.0
hay còn,1,2,0.0
còn gọi,1,2,0.0
cây mì,1,2,0.0
mì chính,2,2,0.6931471805599453
chính cây,1,2,0.0
rau ngót,1,2,0.0
ngót rừng,1,2,0.0
rừng thuộc,1,2,0.0
thuộc loại,1,2,0.0
loại thân,1,2,0.0
thân mộc,1,2,0.0
mộc mọc,1,2,0.0
mọc tự,1,2,0.0
vách đá,1,2,0.0
đá ưa,1,2,0.0
ưa ánh,1,2,0.0
ở chùa,1,2,0.0
mùi vị,2,2,0.6931471805599453
hơn hẳn,1,2,0.0
hẳn mà,1,2,0.0
phải nơi,1,2,0.0
rau khác,1,2,0.0
khác chỉ,1,2,0.0
cần trồng,1,2,0.0
trồng ngày,1,2,0.0
ngày hai,1,2,0.0
hái lá,2,2,0.6931471805599453
sắng từ,1,2,0.0
khi trồng,1,2,0.0
lá lần,1,2,0.0
tiên phải,1,2,0.0
phải sau,1,2,0.0
sau ít,1,2,0.0
năm mới,1,2,0.0
lớn vì,1,2,0.0
rau quý,1,2,0.0
hiếm lại,1,2,0.0
lại nổi,1,2,0.0
tiếng thơm,1,2,0.0
ngon giàu,1,2,0.0
giàu chất,1,2,0.0
chất dinh,1,2,0.0
sức khỏe,3,2,1.0986122886681098
khỏe mà,1,2,0.0
dụng chữa,1,2,0.0
bệnh rau,1,2,0.0
dân bán,1,2,0.0
đồng kg,1,2,0.0
kg lá,1,2,0.0
non rau,1,2,0.0
mầu xanh,1,2,0.0
xanh thẫm,1,2,0.0
thẫm óng,1,2,0.0
óng ả,1,2,0.0
ả ra,1,2,0.0
ra hết,2,2,0.6931471805599453
lớp khác,1,2,0.0
nhất vào,1,2,0.0
vào tháng,1,2,0.0
lịch hằng,1,2,0.0
năm lá,1,2,0.0
rau dùng,1,2,0.0
hoặc cá,1,2,0.0
cá mùi,1,2,0.0
rất đậm,1,2,0.0
đà chỉ,1,2,0.0
vài cọng,1,2,0.0
nấu bát,1,2,0.0
bát canh,3,2,1.0986122886681098
canh thơm,2,2,0.6931471805599453
người ăn,1,2,0.0
dân phải,1,2,0.0
ăn canh,1,2,0.0
canh rau,2,2,0.6931471805599453
sắng nấu,1,2,0.0
nấu suông,1,2,0.0
suông nêm,1,2,0.0
chút muối,1,2,0.0
muối chậm,1,2,0.0
rãi nhai,1,2,0.0
nhai kỹ,1,2,0.0
kỹ từng,1,2,0.0
từng chiếc,1,2,0.0
lá nhỏ,1,2,0.0
nhỏ thưởng,1,2,0.0
thức thật,1,2,0.0
thật sâu,1,2,0.0
sâu thật,1,2,0.0
kỹ vị,1,2,0.0
ngọt vị,1,2,0.0
vị bùi,1,2,0.0
bùi khó,1,2,0.0
khó tả,1,2,0.0
nó thì,2,2,0.6931471805599453
sắng đực,1,2,0.0
chùm rồng,1,2,0.0
rồng rồng,1,2,0.0
rồng loại,1,2,0.0
bò quả,1,2,0.0
quả sắng,2,2,0.6931471805599453
sắng hình,1,2,0.0
hình bầu,1,2,0.0
bầu dục,1,2,0.0
quả nhót,1,2,0.0
nhót khi,1,2,0.0
khi chín,1,2,0.0
mầu vàng,4,2,1.3862943611198906
vàng sẫm,1,2,0.0
sẫm ăn,1,2,0.0
ngọt đượm,1,2,0.0
ong hạt,1,2,0.0
sắng sau,1,2,0.0
vỏ đem,1,2,0.0
đem ninh,1,2,0.0
xương rất,1,2,0.0
ngọt bùi,1,2,0.0
bùi điều,1,2,0.0
điều đặc,1,2,0.0
biệt nữa,1,2,0.0
sẵn vị,1,2,0.0
cần tra,1,2,0.0
tra mì,1,2,0.0
chính trước,1,2,0.0
ăn bạn,1,2,0.0
nấu cả,1,2,0.0
cả cọng,1,2,0.0
lươn nướng,1,2,0.0
nướng xốt,1,2,0.0
tương cay,2,2,0.6931471805599453
cay món,1,2,0.0
cơm hoặc,1,2,0.0
hoặc bún,1,2,0.0
bún vị,1,2,0.0
vị đậm,1,2,0.0
đậm béo,1,2,0.0
cay độ,1,2,0.0
độ cay,1,2,0.0
cay tùy,1,2,0.0
tùy khẩu,1,2,0.0
vị càng,1,2,0.0
càng cay,1,2,0.0
cay càng,1,2,0.0
ngon lươn,1,2,0.0
lươn lạng,1,2,0.0
lạng cọng,1,2,0.0
cọng sả,1,2,0.0
sả hành,1,2,0.0
hành khô,1,2,0.0
khô ớt,1,2,0.0
ớt chín,1,2,0.0
chín gừng,1,2,0.0
gừng cà,1,2,0.0
chua mỗi,1,2,0.0
mỗi thứ,1,2,0.0
thứ chừng,1,2,0.0
chừng nửa,1,2,0.0
nửa lạng,1,2,0.0
lạng hạt,1,2,0.0
nêm dầu,2,2,0.6931471805599453
dầu hào,2,2,0.6931471805599453
hào thìa,1,2,0.0
phê nước,1,2,0.0
cốt dứa,2,2,0.6931471805599453
dứa rau,1,2,0.0
lách tương,1,2,0.0
đường dầu,2,2,0.6931471805599453
dầu mè,3,2,1.0986122886681098
mè thìa,1,2,0.0
phê chọn,1,2,0.0
mua lươn,1,2,0.0
lươn sống,1,2,0.0
sống chọn,1,2,0.0
con da,1,2,0.0
da vàng,1,2,0.0
vàng nhiều,1,2,0.0
nhiều thịt,1,2,0.0
thịt mới,1,2,0.0
lươn vào,3,2,1.0986122886681098
nồi cùng,1,2,0.0
cùng nắm,1,2,0.0
nắm muối,1,2,0.0
muối đậy,1,2,0.0
đậy kín,3,2,1.0986122886681098
kín vung,1,2,0.0
vung lươn,1,2,0.0
quậy mạnh,1,2,0.0
tiết hết,1,2,0.0
hết nhớt,1,2,0.0
nhớt rửa,1,2,0.0
lại thật,1,2,0.0
sạch mổ,1,2,0.0
mổ bỏ,1,2,0.0
bỏ ruột,2,2,0.6931471805599453
ruột bỏ,1,2,0.0
đầu xương,1,2,0.0
cắt khúc,1,2,0.0
khúc cỡ,1,2,0.0
cỡ x,1,2,0.0
cm rồi,1,2,0.0
rồi ướp,1,2,0.0
mè đường,1,2,0.0
hợp hành,1,2,0.0
hành sả,1,2,0.0
sả gừng,1,2,0.0
gừng ớt,1,2,0.0
nhuyễn ướp,1,2,0.0
ướp chừng,1,2,0.0
chừng phút,1,2,0.0
lươn ngấm,1,2,0.0
ngấm đều,1,2,0.0
đều gia,1,2,0.0
vào khay,1,2,0.0
khay nướng,1,2,0.0
ăn rồi,1,2,0.0
rồi đút,1,2,0.0
đút nguyên,1,2,0.0
nguyên khay,1,2,0.0
khay lươn,1,2,0.0
nướng ở,1,2,0.0
độ khoảng,1,2,0.0
lươn chín,1,2,0.0
chín hoặc,1,2,0.0
lươn lên,1,2,0.0
vỉ nướng,1,2,0.0
nướng lò,1,2,0.0
than hoa,1,2,0.0
tốt cách,1,2,0.0
dứa ml,1,2,0.0
ml vào,1,2,0.0
vị ướp,1,2,0.0
ướp lươn,1,2,0.0
lươn đun,1,2,0.0
xốt sánh,1,2,0.0
thì rưới,1,2,0.0
rưới lên,1,2,0.0
lên từng,1,2,0.0
miếng lươn,1,2,0.0
lươn vừa,1,2,0.0
sấy tóc,6,2,1.791759469228055
người tóc,1,2,0.0
tóc dày,1,2,0.0
rậm nên,1,2,0.0
lượng gió,2,2,0.6931471805599453
gió lớn,1,2,0.0
máy phải,1,2,0.0
sấy cảm,1,2,0.0
ứng điện,1,2,0.0
điện từ,1,2,0.0
tác nên,1,2,0.0
loại mini,1,2,0.0
châm vĩnh,1,2,0.0
vĩnh cửu,1,2,0.0
cửu hiện,1,2,0.0
bộ điều,1,2,0.0
khiển tự,1,2,0.0
động nhiệt,1,2,0.0
việc sấy,1,2,0.0
khô hay,1,2,0.0
hay uốn,1,2,0.0
uốn tóc,1,2,0.0
tóc khi,2,2,0.6931471805599453
mua phải,1,2,0.0
tới độ,1,2,0.0
độ cách,1,2,0.0
cách điện,1,2,0.0
toàn máy,1,2,0.0
đề cấp,1,2,0.0
cấp ii,1,2,0.0
ii cần,1,2,0.0
dây tiếp,2,2,0.6931471805599453
tiếp đất,2,2,0.6931471805599453
đất còn,1,2,0.0
còn máy,1,2,0.0
máy cấp,1,2,0.0
cấp i,1,2,0.0
đất nội,1,2,0.0
nội bộ,1,2,0.0
phích cắm,1,2,0.0
cắm công,1,2,0.0
suất máy,1,2,0.0
máy w,1,2,0.0
phụ kiện,1,2,0.0
kiện kèm,1,2,0.0
vịt chụp,1,2,0.0
chụp tóc,1,2,0.0
khi thử,1,2,0.0
thử máy,1,2,0.0
động rõ,1,2,0.0
bộ rơ,1,2,0.0
rơ le,1,2,0.0
le điều,1,2,0.0
độ khi,1,2,0.0
đúng bản,1,2,0.0
bản hướng,1,2,0.0
dẫn dòng,1,2,0.0
dòng điện,1,2,0.0
điện đúng,1,2,0.0
dùng máy,3,2,1.0986122886681098
nhà tắm,1,2,0.0
tắm nhà,1,2,0.0
nhà vệ,1,2,0.0
sinh nơi,1,2,0.0
ẩm cao,1,2,0.0
cao tay,1,2,0.0
tay ướt,1,2,0.0
cầm máy,1,2,0.0
máy khi,1,2,0.0
nên bịt,1,2,0.0
bịt kín,1,2,0.0
kín quá,1,2,0.0
nhiều cửa,1,2,0.0
cửa ra,1,2,0.0
vào gió,1,2,0.0
gió dễ,1,2,0.0
dễ dẫn,1,2,0.0
nóng máy,1,2,0.0
máy hỏng,1,2,0.0
lần quá,1,2,0.0
làm cháy,1,2,0.0
tiết bên,1,2,0.0
đặt máy,1,2,0.0
sấy đang,1,2,0.0
việc lên,1,2,0.0
lên vật,1,2,0.0
vật dễ,1,2,0.0
dễ cháy,1,2,0.0
cháy quần,1,2,0.0
áo giấy,1,2,0.0
tờ khi,1,2,0.0
khi sấy,1,2,0.0
tóc nên,1,2,0.0
để cách,1,2,0.0
cách tóc,1,2,0.0
tóc mm,1,2,0.0
lên nhiệt,1,2,0.0
độ sấy,1,2,0.0
sấy khoảng,1,2,0.0
c thường,1,2,0.0
xuyên lau,1,2,0.0
tra dầu,1,2,0.0
mỡ để,1,2,0.0
để bảo,3,2,1.0986122886681098
quản máy,1,2,0.0
cocktail ướp,1,2,0.0
ướp rượu,1,2,0.0
rượu vodka,3,2,1.0986122886681098
vodka cruiser,3,2,1.0986122886681098
cruiser giữa,1,2,0.0
giữa cái,1,2,0.0
cái nóng,1,2,0.0
nóng oi,1,2,0.0
oi bức,1,2,0.0
bức còn,1,2,0.0
gì thú,1,2,0.0
thú hơn,1,2,0.0
ly cocktail,1,2,0.0
cocktail mát,1,2,0.0
lạnh đồ,1,2,0.0
tính giải,1,2,0.0
khát lại,1,2,0.0
vừa tạo,1,2,0.0
ra cảm,1,2,0.0
khách hộp,1,2,0.0
hộp cocktail,2,2,0.6931471805599453
cocktail fruit,2,2,0.6931471805599453
fruit ligo,1,2,0.0
ligo g,1,2,0.0
g cơm,1,2,0.0
cơm dừa,2,2,0.6931471805599453
dừa cắt,1,2,0.0
cắt sợi,1,2,0.0
sợi trái,1,2,0.0
trái mận,1,2,0.0
mận thái,1,2,0.0
lan cắt,1,2,0.0
cắt khoanh,1,2,0.0
khoanh g,1,2,0.0
ml rượu,1,2,0.0
cruiser bán,1,2,0.0
thị khui,1,2,0.0
khui hộp,1,2,0.0
vào thố,1,2,0.0
thố thủy,1,2,0.0
tinh cơm,1,2,0.0
dừa mận,1,2,0.0
mận đường,1,2,0.0
cruiser trộn,1,2,0.0
đều đậy,1,2,0.0
thủy nên,3,2,1.0986122886681098
nên quên,3,2,1.0986122886681098
lĩnh chuyện,1,2,0.0
toàn giống,2,2,0.6931471805599453
giống thủy,2,2,0.6931471805599453
thủy nhưng,2,2,0.6931471805599453
lĩnh họ,2,2,0.6931471805599453
họ khó,2,2,0.6931471805599453
mà mang,2,2,0.6931471805599453
em hạnh,3,2,1.0986122886681098
sự yên,2,2,0.6931471805599453
vậy thủy,2,2,0.6931471805599453
tìm việc,3,2,1.0986122886681098
qua lúc,1,2,0.0
chào thủy,1,2,0.0
thủy đọc,1,2,0.0
thư thủy,1,2,0.0
thủy chị,1,2,0.0
chị thấy,1,2,0.0
thấy thương,1,2,0.0
thương em,1,2,0.0
thật mặc,1,2,0.0
bận nhưng,2,2,0.6931471805599453
vẫn cố,1,2,0.0
gắng chia,1,2,0.0
điếu chị,1,2,0.0
chị sắp,1,2,0.0
sắp nói,1,2,0.0
em vơi,1,2,0.0
chút buồn,1,2,0.0
buồn nào,1,2,0.0
nào hay,1,2,0.0
vọng em,1,2,0.0
thanh thản,5,2,1.6094379124341003
người đà,1,2,0.0
nẵng tốt,1,2,0.0
gòn lập,1,2,0.0
lập nghiệp,1,2,0.0
nghiệp chị,1,2,0.0
thể tồn,3,2,1.0986122886681098
chị ở,3,2,1.0986122886681098
em chị,1,2,0.0
nghĩ lạc,1,2,0.0
lạc quan,1,2,0.0
thì nhất,1,2,0.0
định người,1,2,0.0
phúc thế,1,2,0.0
phương châm,2,2,0.6931471805599453
đi để,1,2,0.0
nhà thuê,1,2,0.0
tháng cuộc,1,2,0.0
chị gần,1,2,0.0
bị bế,1,2,0.0
tắc vị,1,2,0.0
vị chị,1,2,0.0
chị đi,1,2,0.0
đi dạy,1,2,0.0
dạy ở,1,2,0.0
ở trung,1,2,0.0
tâm nên,1,2,0.0
khi bụng,1,2,0.0
bụng lớn,1,2,0.0
lớn chị,1,2,0.0
khoảng thu,1,2,0.0
nhập nào,1,2,0.0
nuôi em,1,2,0.0
bé chị,1,2,0.0
chị dường,2,2,0.6931471805599453
tuyệt vọng,1,2,0.0
gửi con,1,2,0.0
con về,1,2,0.0
chị nuôi,1,2,0.0
nuôi giúp,1,2,0.0
chị tiếp,2,2,0.6931471805599453
tục vào,1,2,0.0
vào thành,1,2,0.0
phố làm,1,2,0.0
việc lúc,1,2,0.0
nhớ con,1,2,0.0
rất ngây,1,2,0.0
ngây ngô,1,2,0.0
ngô tin,1,2,0.0
vào phương,1,2,0.0
chị lao,1,2,0.0
cứ tháng,1,2,0.0
tháng chị,1,2,0.0
chị về,2,2,0.6931471805599453
thăm con,1,2,0.0
lần bây,1,2,0.0
giờ công,1,2,0.0
định chị,1,2,0.0
mang em,1,2,0.0
tuổi nổi,1,2,0.0
nổi đau,1,2,0.0
đau cũ,1,2,0.0
người nữa,1,2,0.0
làm bác,1,2,0.0
ở bệnh,1,2,0.0
viện trưng,1,2,0.0
trưng vương,1,2,0.0
người miền,1,2,0.0
biết hoàn,1,2,0.0
chị thương,1,2,0.0
thương chị,1,2,0.0
định lần,1,2,0.0
thể nhìn,1,2,0.0
nhìn lầm,1,2,0.0
lầm người,1,2,0.0
nói rất,1,2,0.0
chị cứ,1,2,0.0
hiền gặp,1,2,0.0
gặp lành,1,2,0.0
lành mơ,1,2,0.0
mơ tưởng,1,2,0.0
mà lâu,1,2,0.0
nay chị,1,2,0.0
cứ phụ,1,2,0.0
nữ nào,1,2,0.0
ước rồi,1,2,0.0
rồi cách,1,2,0.0
lặng lẽ,1,2,0.0
lẽ chia,1,2,0.0
chị mà,1,2,0.0
thoại gặng,1,2,0.0
phải nghỉ,1,2,0.0
ngơi làm,1,2,0.0
dập máy,1,2,0.0
máy tim,1,2,0.0
tim chị,1,2,0.0
nào tin,1,2,0.0
người tệ,1,2,0.0
nhắn bao,1,2,0.0
nhiêu tin,1,2,0.0
tin gọi,1,2,0.0
gọi bao,1,2,0.0
nhiêu cuộc,1,2,0.0
cuộc để,1,2,0.0
để năn,1,2,0.0
năn nỉ,1,2,0.0
chị gặp,1,2,0.0
phút nói,1,2,0.0
câu nhưng,1,2,0.0
chị đau,2,2,0.6931471805599453
kiệt sức,1,2,0.0
sức vì,1,2,0.0
vì nỗi,1,2,0.0
quá lớn,1,2,0.0
lớn nó,1,2,0.0
chị nhớ,1,2,0.0
lại tất,1,2,0.0
chàng bác,1,2,0.0
đưa máy,1,2,0.0
mới nhắn,1,2,0.0
câu vô,1,2,0.0
vô học,1,2,0.0
máy chị,1,2,0.0
thể tin,2,2,0.6931471805599453
ạ chị,1,2,0.0
cùng vì,1,2,0.0
chịu đứng,1,2,0.0
lên bằng,1,2,0.0
bằng đôi,1,2,0.0
đôi tay,1,2,0.0
đi nghe,1,2,0.0
lời mấy,1,2,0.0
mấy nhà,1,2,0.0
nhà giàu,1,2,0.0
giàu vì,1,2,0.0
vì họ,1,2,0.0
hứa hẹn,1,2,0.0
hẹn giúp,1,2,0.0
làm nên,1,2,0.0
nên sự,1,2,0.0
nghiệp lòng,1,2,0.0
vào đàn,1,2,0.0
ông nữa,1,2,0.0
chị thề,1,2,0.0
chồng nữa,1,2,0.0
nữa mặc,1,2,0.0
trẻ cuộc,1,2,0.0
nghĩ khi,1,2,0.0
chuyện hoàn,1,2,0.0
lĩnh kiên,1,2,0.0
kiên cường,1,2,0.0
cường để,1,2,0.0
để gánh,1,2,0.0
vác cuộc,1,2,0.0
mình cùng,1,2,0.0
nhau chia,1,2,0.0
để xây,1,2,0.0
đình tuy,1,2,0.0
nhưng hạnh,1,2,0.0
phúc chuyện,1,2,0.0
thêm tìm,1,2,0.0
kiếm thêm,1,2,0.0
thêm tiền,1,2,0.0
tiền đổi,1,2,0.0
đổi nhà,1,2,0.0
con chị,1,2,0.0
hôn nữa,1,2,0.0
nữa hay,1,2,0.0
thì hậu,1,2,0.0
hậu xét,1,2,0.0
xét sau,1,2,0.0
chị thủy,6,2,1.791759469228055
thủy hãy,3,2,1.0986122886681098
xử thuận,2,2,0.6931471805599453
thuận hiếu,2,2,0.6931471805599453
hiếu phải,2,2,0.6931471805599453
phải lẽ,2,2,0.6931471805599453
họ làm,2,2,0.6931471805599453
làm căng,2,2,0.6931471805599453
căng thì,2,2,0.6931471805599453
thì xin,1,2,0.0
phép họ,2,2,0.6931471805599453
họ coi,2,2,0.6931471805599453
coi chị,2,2,0.6931471805599453
dù hai,2,2,0.6931471805599453
sau tất,2,2,0.6931471805599453
đổi thì,1,2,0.0
nên học,2,2,0.6931471805599453
cách chấp,3,2,1.0986122886681098
nhận chị,1,2,0.0
thủy mến,1,2,0.0
mến xin,1,2,0.0
do cả,1,2,0.0
đôi bên,1,2,0.0
bên cùng,1,2,0.0
cùng vun,1,2,0.0
gây dựng,1,2,0.0
dựng nếu,1,2,0.0
thiếu thiện,1,2,0.0
thiện chí,1,2,0.0
cứ bên,1,2,0.0
tại lâu,1,2,0.0
mắt chị,1,2,0.0
đặt mình,2,2,0.6931471805599453
ở vào,1,2,0.0
thể thông,1,2,0.0
đình thông,1,2,0.0
lực xuất,1,2,0.0
sự yếu,1,2,0.0
đuối nhỏ,1,2,0.0
nhỏ nhoi,1,2,0.0
dịp bùng,1,2,0.0
bùng phát,1,2,0.0
phát chị,1,2,0.0
đôi ba,1,2,0.0
tháng để,1,2,0.0
chuyện lắng,1,2,0.0
xuống rồi,1,2,0.0
rồi chọn,1,2,0.0
dịp nào,1,2,0.0
túc ngồi,1,2,0.0
bằng lời,1,2,0.0
bằng thư,1,2,0.0
thư từ,1,2,0.0
từ để,1,2,0.0
chị hiểu,1,2,0.0
qua trở,1,2,0.0
thể nhiều,1,2,0.0
tình thế,1,2,0.0
còn sau,1,2,0.0
thể hứa,1,2,0.0
hứa gì,1,2,0.0
cả nếu,1,2,0.0
lên cùng,1,2,0.0
mình song,1,2,0.0
bằng nỗ,1,2,0.0
chị tìm,2,2,0.6931471805599453
đình qua,1,2,0.0
nghiệp qua,1,2,0.0
qua bà,1,2,0.0
hàng qua,1,2,0.0
đình vị,1,2,0.0
vị nể,1,2,0.0
vào bói,2,2,0.6931471805599453
bói toán,2,2,0.6931471805599453
vào số,1,2,0.0
sự kiện,1,2,0.0
kiện trùng,1,2,0.0
hợp ngẫu,1,2,0.0
nhiên xảy,1,2,0.0
hệ nhân,1,2,0.0
nhân quả,1,2,0.0
quả người,1,2,0.0
nói gieo,1,2,0.0
gieo hành,1,2,0.0
động gặt,1,2,0.0
gặt thói,1,2,0.0
quen gieo,1,2,0.0
gieo thói,1,2,0.0
quen gặt,1,2,0.0
gặt tính,1,2,0.0
cách gieo,1,2,0.0
gieo tính,1,2,0.0
cách gặt,1,2,0.0
gặt số,1,2,0.0
phận nếu,1,2,0.0
nếu mọi,1,2,0.0
đều sống,1,2,0.0
sống chừng,1,2,0.0
chừng mực,1,2,0.0
mực điều,1,2,0.0
điều độ,1,2,0.0
độ lái,1,2,0.0
xe cẩn,1,2,0.0
thận quan,1,2,0.0
quanh thì,1,2,0.0
đi bao,1,2,0.0
nhiêu phần,1,2,0.0
phần cái,1,2,0.0
cái sự,1,2,0.0
sự chết,1,2,0.0
chết chóc,1,2,0.0
chóc đau,1,2,0.0
đói ăn,1,2,0.0
cơm đau,1,2,0.0
đau uống,1,2,0.0
uống thuốc,1,2,0.0
bệnh thì,1,2,0.0
thì chữa,1,2,0.0
trị phần,1,2,0.0
phần nhỏ,1,2,0.0
phần con,1,2,0.0
thể kiểm,1,2,0.0
soát nổi,1,2,0.0
nổi phải,1,2,0.0
nhận thôi,1,2,0.0
thôi vòng,1,2,0.0
vòng quay,1,2,0.0
quay sinh,1,2,0.0
sinh lão,1,2,0.0
lão bệnh,1,2,0.0
bệnh tử,1,2,0.0
qua nói,1,2,0.0
thì bất,1,2,0.0
nhẫn chứ,1,2,0.0
chứ mẹ,1,2,0.0
chị già,1,2,0.0
già rồi,1,2,0.0
phải chết,1,2,0.0
chết chứ,1,2,0.0
sống đời,1,2,0.0
đâu tre,1,2,0.0
tre già,1,2,0.0
măng còn,1,2,0.0
còn mọc,1,2,0.0
mọc mà,1,2,0.0
mà vả,1,2,0.0
lại ai,1,2,0.0
ai chết,1,2,0.0
chết trước,1,2,0.0
sướng nhẹ,1,2,0.0
nhẹ gánh,1,2,0.0
gánh hơn,1,2,0.0
hơn khổ,1,2,0.0
sống kia,1,2,0.0
hết khả,1,2,0.0
dứt cả,1,2,0.0
trăm ngàn,1,2,0.0
ngàn nỗi,1,2,0.0
chị thanh,1,2,0.0
nhìn lại,2,2,0.6931471805599453
qua nhìn,1,2,0.0
người hối,1,2,0.0
tiếc nếu,1,2,0.0
chị chúc,2,2,0.6931471805599453
chị đủ,1,2,0.0
khỏe để,1,2,0.0
để đấu,1,2,0.0
sơn tây,2,2,0.6931471805599453
tây tứ,1,2,0.0
quý dơi,1,2,0.0
dơi cá,1,2,0.0
cá chép,5,2,1.6094379124341003
chép cua,1,2,0.0
rau muống,9,2,2.1972245773362196
bốn sản,1,2,0.0
vật quý,1,2,0.0
quý đất,1,2,0.0
đất sơn,1,2,0.0
tây xưa,1,2,0.0
xưa thường,1,2,0.0
thường để,1,2,0.0
để tiến,2,2,0.6931471805599453
tiến vua,5,2,1.6094379124341003
vua ở,1,2,0.0
sài sơn,1,2,0.0
loài dơi,5,2,1.6094379124341003
dơi quý,2,2,0.6931471805599453
quý thịt,1,2,0.0
thịt rán,1,2,0.0
rán thơm,1,2,0.0
ngon mà,2,2,0.6931471805599453
cần ướp,1,2,0.0
khi đặt,2,2,0.6931471805599453
đặt miếng,1,2,0.0
thịt dơi,2,2,0.6931471805599453
dơi vào,1,2,0.0
vào lưỡi,1,2,0.0
lưỡi cảm,1,2,0.0
quả chín,2,2,0.6931471805599453
chín loài,1,2,0.0
dơi chỉ,1,2,0.0
chỉ ăn,1,2,0.0
ăn quả,1,2,0.0
chín khác,1,2,0.0
dơi ăn,2,2,0.6931471805599453
ăn muỗi,1,2,0.0
muỗi thịt,1,2,0.0
loại dơi,2,2,0.6931471805599453
dơi trung,1,2,0.0
trung cách,1,2,0.0
cách vì,1,2,0.0
ở ức,1,2,0.0
ức nó,1,2,0.0
lông mầu,2,2,0.6931471805599453
vàng nhạt,1,2,0.0
nhạt còn,1,2,0.0
còn thượng,1,2,0.0
thượng cách,1,2,0.0
trắng bạch,1,2,0.0
bạch dơi,1,2,0.0
dơi bắt,1,2,0.0
bắt loại,1,2,0.0
dàng chỉ,1,2,0.0
chỉ bắt,1,2,0.0
tháng đông,1,2,0.0
đông xuân,1,2,0.0
xuân trời,1,2,0.0
trời rét,1,2,0.0
đi săn,1,2,0.0
săn phải,1,2,0.0
phải lên,1,2,0.0
lên núi,1,2,0.0
