lexical_item,frequency,syllable_length,log_frequency
mặn mòi vị,1,3,0.0
mòi vị biển,1,3,0.0
vị biển bột,1,3,0.0
biển bột sắn,1,3,0.0
bột sắn sau,1,3,0.0
sắn sau khi,2,3,0.6931471805599453
lọc đem luộc,1,3,0.0
đem luộc chín,1,3,0.0
luộc chín vài,1,3,0.0
chín vài phần,1,3,0.0
vài phần khi,1,3,0.0
phần khi nhìn,1,3,0.0
khi nhìn thấy,2,3,0.6931471805599453
nhìn thấy lớp,1,3,0.0
thấy lớp ngoài,1,3,0.0
suốt phần nhân,1,3,0.0
phần nhân bên,1,3,0.0
còn trắng sồn,1,3,0.0
trắng sồn sột,1,3,0.0
sồn sột sống,1,3,0.0
sột sống vớt,1,3,0.0
sống vớt bột,1,3,0.0
vớt bột ra,1,3,0.0
bột ra để,1,3,0.0
ra để nguội,1,3,0.0
để nguội đem,1,3,0.0
nguội đem nhồi,1,3,0.0
đem nhồi kỹ,1,3,0.0
nhồi kỹ trộn,1,3,0.0
kỹ trộn phần,1,3,0.0
trộn phần sống,1,3,0.0
phần sống lẫn,1,3,0.0
sống lẫn phần,1,3,0.0
lẫn phần chín,1,3,0.0
phần chín đây,1,3,0.0
thao tác công,1,3,0.0
tác công phu,1,3,0.0
công phu nhất,1,3,0.0
làm bánh lọc,1,3,0.0
bánh lọc mỗi,1,3,0.0
lọc mỗi chiếc,1,3,0.0
mỗi chiếc bánh,1,3,0.0
chiếc bánh bột,1,3,0.0
bột lọc bọc,1,3,0.0
con tôm ít,1,3,0.0
tôm ít lát,1,3,0.0
ít lát thịt,1,3,0.0
lát thịt rim,1,3,0.0
gia vị vắt,1,3,0.0
vị vắt thành,1,3,0.0
vắt thành hình,1,3,0.0
tai bèo nhỏ,1,3,0.0
thể đem trụng,1,3,0.0
đem trụng nhúng,1,3,0.0
trụng nhúng nước,1,3,0.0
nhúng nước sôi,1,3,0.0
nước sôi ăn,1,3,0.0
sôi ăn ngay,1,3,0.0
ăn ngay hay,1,3,0.0
ngay hay gói,1,3,0.0
hay gói lá,1,3,0.0
gói lá chuối,1,3,0.0
lá chuối đem,1,3,0.0
chuối đem hông,1,3,0.0
đem hông đồ,1,3,0.0
đồ xôi dành,1,3,0.0
người mang đi,1,3,0.0
mang đi xa,1,3,0.0
đi xa loại,1,3,0.0
xa loại bánh,1,3,0.0
loại bánh gói,1,3,0.0
thể để nhiều,1,3,0.0
để nhiều ngày,1,3,0.0
nhiều ngày khi,1,3,0.0
ngày khi ăn,1,3,0.0
khi ăn đem,1,3,0.0
ăn đem hấp,1,3,0.0
đem hấp lại,1,3,0.0
nóng vẫn thơm,1,3,0.0
vẫn thơm dẻo,1,3,0.0
bánh mới bánh,1,3,0.0
mới bánh lọc,1,3,0.0
bánh lọc quảng,1,3,0.0
lọc quảng bình,1,3,0.0
nước mắm chắt,1,3,0.0
mắm chắt quảng,1,3,0.0
chắt quảng bình,1,3,0.0
lát ớt cay,1,3,0.0
ớt cay xé,1,3,0.0
cay xé lưỡi,1,3,0.0
xé lưỡi mới,1,3,0.0
lưỡi mới càng,1,3,0.0
mới càng đáng,1,3,0.0
càng đáng nhớ,1,3,0.0
bạn gái chưa,1,3,0.0
gái chưa yêu,1,3,0.0
tuấn nhiều cô,1,3,0.0
vì mặc cảm,2,3,0.6931471805599453
mặc cảm tuổi,2,3,0.6931471805599453
cảm tuổi tác,2,3,0.6931471805599453
tuổi tác đâu,2,3,0.6931471805599453
tác đâu chẳng,2,3,0.6931471805599453
đâu chẳng qua,2,3,0.6931471805599453
chẳng qua cô,2,3,0.6931471805599453
chỉ viện cớ,1,3,0.0
viện cớ khi,1,3,0.0
cớ khi yêu,1,3,0.0
luôn muốn mang,2,3,0.6931471805599453
muốn mang lại,2,3,0.6931471805599453
mang lại niềm,3,3,1.0986122886681098
lại niềm vui,3,3,1.0986122886681098
mình yêu nếu,2,3,0.6931471805599453
yêu nếu ích,1,3,0.0
nếu ích kỷ,1,3,0.0
ích kỷ vì,2,3,0.6931471805599453
kỷ vì lo,2,3,0.6931471805599453
vì lo sợ,2,3,0.6931471805599453
lo sợ chuyện,2,3,0.6931471805599453
sợ chuyện mai,2,3,0.6931471805599453
tự đánh mất,2,3,0.6931471805599453
đánh mất lòng,2,3,0.6931471805599453
lòng tin ở,2,3,0.6931471805599453
tin ở chính,2,3,0.6931471805599453
ở chính bản,2,3,0.6931471805599453
cảm sâu nặng,2,3,0.6931471805599453
vẫn thường xuyên,1,3,0.0
độc giả trung,1,3,0.0
giả trung thành,1,3,0.0
cảm thấy bức,1,3,0.0
thấy bức xúc,1,3,0.0
nữa trở lại,1,3,0.0
trở lại vấn,1,3,0.0
lại vấn đề,1,3,0.0
đang yêu cô,1,3,0.0
phần nào tâm,1,3,0.0
nào tâm lý,1,3,0.0
tâm lý phụ,1,3,0.0
lý phụ nữ,1,3,0.0
đề tình yêu,1,3,0.0
chỉ viện cái,1,3,0.0
viện cái cớ,1,3,0.0
thực tế nhất,1,3,0.0
tế nhất mà,1,3,0.0
nó hiện tại,1,3,0.0
đang sống ở,1,3,0.0
sống ở mỹ,1,3,0.0
gian dài thử,1,3,0.0
dài thử thách,1,3,0.0
nên lập gia,1,3,0.0
thể biết chắc,1,3,0.0
ngày trở về,1,3,0.0
trở về mặc,1,3,0.0
về mặc dù,1,3,0.0
tha thiết nhưng,1,3,0.0
thiết nhưng vì,1,3,0.0
nhưng vì thương,1,3,0.0
đành chọn giải,1,3,0.0
chọn giải pháp,1,3,0.0
mang niềm vui,1,3,0.0
mình yêu càng,1,3,0.0
yêu càng sớm,1,3,0.0
càng tốt mà,1,3,0.0
kéo dài thời,1,3,0.0
dài thời gian,1,3,0.0
gian chờ đợi,1,3,0.0
buồn nữa cả,1,3,0.0
nữa cả hai,1,3,0.0
cả hai đứa,1,3,0.0
cố gắng mang,1,3,0.0
gắng mang lại,1,3,0.0
lá thứ qua,1,3,0.0
lời thăm hỏi,1,3,0.0
thăm hỏi an,1,3,0.0
hỏi an ủi,1,3,0.0
động viên sau,1,3,0.0
viên sau năm,1,3,0.0
cha mẹ hai,1,3,0.0
mẹ hai bên,1,3,0.0
hai bên tác,1,3,0.0
bên tác thành,1,3,0.0
tác thành vợ,1,3,0.0
thành vợ chồng,1,3,0.0
vợ chồng sở,1,3,0.0
chồng sở dĩ,1,3,0.0
quyết định kể,1,3,0.0
định kể câu,1,3,0.0
kể câu chuyện,1,3,0.0
lời khi yêu,1,3,0.0
yêu nếu mình,1,3,0.0
nếu mình ích,1,3,0.0
mình ích kỷ,1,3,0.0
quyết định sáng,2,3,0.6931471805599453
định sáng suốt,2,3,0.6931471805599453
tự hào vì,1,3,0.0
hào vì mình,1,3,0.0
vì mình sống,1,3,0.0
mình sống đúng,1,3,0.0
hai tiếng tình,1,3,0.0
tiếng tình yêu,1,3,0.0
yêu cao quý,1,3,0.0
nên tiếc vì,1,3,0.0
người ích kỷ,1,3,0.0
tủ lạnh lấy,1,3,0.0
lạnh lấy g,1,3,0.0
lấy g quýt,1,3,0.0
g quýt tươi,1,3,0.0
quýt tươi sau,1,3,0.0
tươi sau khi,1,3,0.0
sau khi ăn,1,3,0.0
khi ăn xong,1,3,0.0
ăn xong đem,1,3,0.0
xong đem vỏ,1,3,0.0
đem vỏ quýt,1,3,0.0
vỏ quýt rửa,1,3,0.0
quýt rửa sạch,1,3,0.0
rửa sạch lau,1,3,0.0
sạch lau khô,1,3,0.0
lau khô đặt,1,3,0.0
khô đặt vào,1,3,0.0
đặt vào nhiều,1,3,0.0
vào nhiều nơi,1,3,0.0
tủ lạnh sau,1,3,0.0
lạnh sau ngày,1,3,0.0
sau ngày mở,1,3,0.0
ngày mở tủ,1,3,0.0
mở tủ lạnh,1,3,0.0
tủ lạnh ra,1,3,0.0
lạnh ra mùi,1,3,0.0
ra mùi hôi,1,3,0.0
còn nữa bạn,1,3,0.0
thể cắt chanh,1,3,0.0
cắt chanh thành,1,3,0.0
lát mỏng đặt,1,3,0.0
mỏng đặt vào,1,3,0.0
tầng ở tủ,1,3,0.0
ở tủ lạnh,1,3,0.0
tủ lạnh mùi,4,3,1.3862943611198906
lạnh mùi hôi,4,3,1.3862943611198906
bị hút hết,1,3,0.0
hút hết lấy,1,3,0.0
hết lấy g,1,3,0.0
lấy g chè,1,3,0.0
g chè ướp,1,3,0.0
chè ướp hoa,1,3,0.0
ướp hoa đựng,1,3,0.0
hoa đựng vào,1,3,0.0
đựng vào túi,1,3,0.0
vào túi vải,1,3,0.0
túi vải xô,1,3,0.0
khử hết sau,1,3,0.0
hết sau tháng,1,3,0.0
lấy chè đem,1,3,0.0
chè đem ra,1,3,0.0
đem ra phơi,1,3,0.0
ra phơi dưới,1,3,0.0
phơi dưới ánh,1,3,0.0
dưới ánh nắng,1,3,0.0
ánh nắng mặt,1,3,0.0
mặt trời tiếp,1,3,0.0
trời tiếp tục,1,3,0.0
tiếp tục sử,1,3,0.0
tục sử dụng,1,3,0.0
sử dụng hiệu,1,3,0.0
dụng hiệu quả,1,3,0.0
hiệu quả rất,1,3,0.0
quả rất tốt,1,3,0.0
rất tốt khử,1,3,0.0
tốt khử mùi,1,3,0.0
khử mùi bằng,2,3,0.6931471805599453
mùi bằng dấm,1,3,0.0
bằng dấm ăn,1,3,0.0
dấm ăn lấy,1,3,0.0
ăn lấy ít,1,3,0.0
lấy ít dấm,1,3,0.0
ít dấm đựng,1,3,0.0
dấm đựng vào,1,3,0.0
đựng vào lọ,2,3,0.6931471805599453
vào lọ thuỷ,2,3,0.6931471805599453
lọ thuỷ tinh,2,3,0.6931471805599453
thuỷ tinh mở,1,3,0.0
tinh mở nắp,1,3,0.0
mở nắp đặt,1,3,0.0
nắp đặt vào,1,3,0.0
hết khử mùi,1,3,0.0
mùi bằng cácbonat,1,3,0.0
bằng cácbonat natri,1,3,0.0
cácbonat natri lấy,1,3,0.0
natri lấy g,1,3,0.0
lấy g cácbonat,1,3,0.0
g cácbonat natri,1,3,0.0
cácbonat natri đựng,1,3,0.0
natri đựng vào,1,3,0.0
thuỷ tinh rộng,1,3,0.0
tinh rộng miệng,1,3,0.0
rộng miệng mở,1,3,0.0
miệng mở nắp,1,3,0.0
mở nắp lọ,1,3,0.0
nắp lọ đặt,1,3,0.0
lọ đặt ở,1,3,0.0
đặt ở tầng,1,3,0.0
ở tầng trên,1,3,0.0
trẻ trung bàn,1,3,0.0
trung bàn ghế,1,3,0.0
bàn ghế kiểu,1,3,0.0
ghế kiểu mới,1,3,0.0
bàn ghế phòng,1,3,0.0
ghế phòng khách,1,3,0.0
phòng khách nhà,1,3,0.0
khách nhà ăn,1,3,0.0
nhà ăn phòng,1,3,0.0
ăn phòng ngủ,1,3,0.0
phòng ngủ hay,1,3,0.0
ngủ hay phòng,1,3,0.0
hay phòng chờ,1,3,0.0
chỉ bằng gỗ,1,3,0.0
bằng gỗ mà,1,3,0.0
gỗ mà còn,1,3,0.0
làm từ nhựa,1,3,0.0
từ nhựa inox,1,3,0.0
nhựa inox sắt,1,3,0.0
inox sắt xi,1,3,0.0
sắt xi lồng,1,3,0.0
xi lồng bộ,1,3,0.0
lồng bộ nệm,1,3,0.0
bộ nệm bọc,1,3,0.0
nệm bọc simili,1,3,0.0
bọc simili vải,1,3,0.0
mẫu mã chững,1,3,0.0
mã chững chạc,1,3,0.0
chững chạc màu,1,3,0.0
chạc màu sắc,1,3,0.0
màu sắc trang,1,3,0.0
sắc trang trọng,1,3,0.0
lắm khi tương,1,3,0.0
khi tương đồng,1,3,0.0
tương đồng nhau,1,3,0.0
đồng nhau xa,1,3,0.0
nhau xa lông,1,3,0.0
xa lông sườn,1,3,0.0
lông sườn inox,1,3,0.0
sườn inox mảnh,1,3,0.0
inox mảnh mai,1,3,0.0
mảnh mai nhẹ,1,3,0.0
lồng rời bên,1,3,0.0
bộ nệm vải,1,3,0.0
nệm vải sọc,1,3,0.0
vải sọc màu,1,3,0.0
sọc màu tươi,1,3,0.0
màu tươi thích,1,3,0.0
tươi thích hợp,1,3,0.0
thích hợp trưng,1,3,0.0
hợp trưng bày,1,3,0.0
phòng khách tân,1,3,0.0
khách tân thời,1,3,0.0
tân thời nhưng,1,3,0.0
kém phần sang,1,3,0.0
sang trọng giá,1,3,0.0
trọng giá triệu,1,3,0.0
đồng bộ xa,1,3,0.0
bộ xa lông,1,3,0.0
xa lông gỗ,2,3,0.6931471805599453
lông gỗ bạch,1,3,0.0
gỗ bạch tùng,1,3,0.0
bạch tùng màu,1,3,0.0
tùng màu sáng,1,3,0.0
màu sáng nhẹ,1,3,0.0
sáng nhẹ đóng,1,3,0.0
cái hộc vuông,1,3,0.0
hộc vuông khoẻ,1,3,0.0
vuông khoẻ chân,1,3,0.0
khoẻ chân tròn,1,3,0.0
chân tròn giản,1,3,0.0
tròn giản dị,1,3,0.0
giản dị mà,1,3,0.0
dị mà tươi,1,3,0.0
mà tươi tắn,1,3,0.0
tươi tắn giá,1,3,0.0
tắn giá triệu,1,3,0.0
đồng bộ chưa,1,3,0.0
nhiều dạng bàn,1,3,0.0
dạng bàn để,1,3,0.0
bàn để chọn,1,3,0.0
bộ gồm hai,1,3,0.0
gồm hai ghế,1,3,0.0
bàn khung ghế,1,3,0.0
khung ghế sắt,1,3,0.0
ghế sắt sơn,1,3,0.0
sắt sơn tĩnh,1,3,0.0
tấm vải trùm,1,3,0.0
nhiều màu hồng,1,3,0.0
hồng xanh da,1,3,0.0
da trời cam,1,3,0.0
trời cam vàng,1,3,0.0
cam vàng ngay,1,3,0.0
vàng ngay cả,1,3,0.0
ngay cả bàn,1,3,0.0
phủ cùng loại,1,3,0.0
cùng loại vải,1,3,0.0
loại vải mẫu,1,3,0.0
loại khung sắt,1,3,0.0
khung sắt xi,1,3,0.0
thể tăng đơ,1,3,0.0
tăng đơ ghế,1,3,0.0
đơ ghế cao,1,3,0.0
ghế cao thấp,1,3,0.0
cao thấp giá,1,3,0.0
thấp giá triệu,1,3,0.0
gỗ còng bộ,1,3,0.0
hình thể ghép,1,3,0.0
thể ghép từ,1,3,0.0
hình thang cân,1,3,0.0
thang cân nệm,1,3,0.0
cân nệm vải,1,3,0.0
nệm vải nhập,1,3,0.0
vải nhập sử,1,3,0.0
nhập sử dụng,1,3,0.0
sử dụng thích,1,3,0.0
dụng thích hợp,1,3,0.0
thích hợp tại,1,3,0.0
hợp tại phòng,1,3,0.0
tại phòng chờ,1,3,0.0
phòng chờ nơi,1,3,0.0
chờ nơi sinh,1,3,0.0
nơi sinh hoạt,1,3,0.0
sinh hoạt chung,1,3,0.0
hoạt chung hay,1,3,0.0
chung hay phòng,1,3,0.0
hay phòng ngủ,1,3,0.0
phòng ngủ giá,1,3,0.0
ngủ giá triệu,1,3,0.0
đồng bộ bán,2,3,0.6931471805599453
bộ bán tại,2,3,0.6931471805599453
siêu thị nội,1,3,0.0
thị nội thất,1,3,0.0
nội thất nhà,1,3,0.0
thất nhà xinh,1,3,0.0
nhà xinh xa,1,3,0.0
xinh xa lông,1,3,0.0
lông gỗ thanh,1,3,0.0
gỗ thanh kết,1,3,0.0
thanh kết hợp,1,3,0.0
kết hợp song,1,3,0.0
hợp song sắt,1,3,0.0
song sắt tựa,1,3,0.0
sắt tựa cái,1,3,0.0
tựa cái rổ,1,3,0.0
cái rổ làm,1,3,0.0
rổ làm khung,1,3,0.0
làm khung chủ,1,3,0.0
khung chủ yếu,1,3,0.0
chủ yếu sử,1,3,0.0
yếu sử dụng,1,3,0.0
sử dụng vải,1,3,0.0
dụng vải nệm,1,3,0.0
vải nệm ca,1,3,0.0
nệm ca rô,1,3,0.0
ca rô lớn,1,3,0.0
rô lớn sọc,1,3,0.0
lớn sọc tông,1,3,0.0
sọc tông mạnh,1,3,0.0
màu rực để,1,3,0.0
rực để bài,1,3,0.0
để bài trí,1,3,0.0
bài trí phòng,1,3,0.0
trí phòng khách,1,3,0.0
phòng khách giá,1,3,0.0
khách giá triệu,1,3,0.0
bán tại nhà,1,3,0.0
tại nhà xinh,1,3,0.0
phương đừng tự,1,3,0.0
đừng tự chuốc,1,3,0.0
tự chuốc nợ,1,3,0.0
chuốc nợ vào,3,3,1.0986122886681098
nợ vào thân,3,3,1.0986122886681098
mẹ rất mong,1,3,0.0
rất mong chị,2,3,0.6931471805599453
mong chị sớm,2,3,0.6931471805599453
chị sớm lập,2,3,0.6931471805599453
sớm lập gia,2,3,0.6931471805599453
đình nhưng nếu,1,3,0.0
nhưng nếu biết,1,3,0.0
nếu biết sự,2,3,0.6931471805599453
biết sự thật,2,3,0.6931471805599453
sự thật về,2,3,0.6931471805599453
ai muốn con,2,3,0.6931471805599453
con gái lấy,1,3,0.0
gái lấy phải,1,3,0.0
đàng hoàng thà,1,3,0.0
hoàng thà chị,1,3,0.0
thà chị cứng,2,3,0.6931471805599453
chị cứng rắn,2,3,0.6931471805599453
cứng rắn bây,1,3,0.0
rắn bây giờ,1,3,0.0
đời chị phương,1,3,0.0
chị phương mến,1,3,0.0
phương mến chị,1,3,0.0
gì chị kể,1,3,0.0
chị kể người,1,3,0.0
kể người đàn,1,3,0.0
sự yêu chị,1,3,0.0
yêu chị đâu,1,3,0.0
chị đâu vả,1,3,0.0
đâu vả lại,1,3,0.0
vả lại qua,1,3,0.0
lại qua cách,1,3,0.0
qua cách xử,1,3,0.0
việc lừa dối,1,3,0.0
lừa dối chị,1,3,0.0
dối chị khi,1,3,0.0
chị khi chị,1,3,0.0
thì nói vọng,1,3,0.0
nói vọng ra,1,3,0.0
vọng ra mà,1,3,0.0
mở cửa sau,1,3,0.0
cách bình thường,1,3,0.0
lời giải thích,1,3,0.0
giải thích thì,1,3,0.0
già để phải,1,3,0.0
để phải nhắm,1,3,0.0
phải nhắm mắt,1,3,0.0
nhắm mắt nhắm,1,3,0.0
mắt nhắm mũi,1,3,0.0
nhắm mũi lấy,1,3,0.0
mũi lấy đại,1,3,0.0
tấm chồng bây,1,3,0.0
chồng bây giờ,1,3,0.0
nhau tình cảm,1,3,0.0
còn đầy đặn,1,3,0.0
đầy đặn thì,1,3,0.0
đặn thì còn,1,3,0.0
thì còn đối,1,3,0.0
còn đối xử,1,3,0.0
chị tồi tệ,1,3,0.0
thế nào nữa,1,3,0.0
nào nữa ngay,1,3,0.0
nữa ngay cả,1,3,0.0
cả chuyện yêu,1,3,0.0
chuyện yêu nhau,1,3,0.0
yêu nhau bao,1,3,0.0
nhau bao lâu,1,3,0.0
bao lâu cả,1,3,0.0
lâu cả hai,1,3,0.0
người trưởng thành,1,3,0.0
trưởng thành nếu,1,3,0.0
ý định tử,1,3,0.0
định tử tế,1,3,0.0
đình chị hoặc,1,3,0.0
chị hoặc ít,1,3,0.0
hoặc ít nhất,1,3,0.0
qua lại để,1,3,0.0
lại để tạo,1,3,0.0
để tạo mối,1,3,0.0
tạo mối quan,1,3,0.0
quan hệ chị,1,3,0.0
hệ chị đừng,1,3,0.0
chị đừng ảo,1,3,0.0
đừng ảo tưởng,1,3,0.0
ảo tưởng nữa,1,3,0.0
cứng rắn lên,1,3,0.0
mẹ chị rất,1,3,0.0
chị rất mong,1,3,0.0
đình nhưng chắc,1,3,0.0
khuyên chị giống,1,3,0.0
gái mình lấy,1,3,0.0
mình lấy phải,1,3,0.0
thế đâu thà,1,3,0.0
đâu thà chị,1,3,0.0
sáng suốt bây,1,3,0.0
suốt bây giờ,1,3,0.0
đời vài dòng,1,3,0.0
chị mong chị,1,3,0.0
sáng suốt trên,1,3,0.0
suốt trên đời,1,3,0.0
thiếu đàn ông,1,3,0.0
đàn ông tử,1,3,0.0
ông tử tế,1,3,0.0
tử tế để,1,3,0.0
thể lấy làm,1,3,0.0
lấy làm chồng,1,3,0.0
làm chồng đâu,1,3,0.0
chồng đâu chị,1,3,0.0
chị ạ thân,1,3,0.0
ạ thân ái,1,3,0.0
thân ái chị,1,3,0.0
ái chị phương,1,3,0.0
yêu bạn ở,1,3,0.0
bạn ở hình,1,3,0.0
ở hình thức,2,3,0.6931471805599453
hình thức hay,2,3,0.6931471805599453
thức hay tâm,2,3,0.6931471805599453
hay tâm hồn,2,3,0.6931471805599453
bạn gái khi,1,3,0.0
gái khi yêu,1,3,0.0
khi yêu luôn,1,3,0.0
yêu luôn tự,1,3,0.0
luôn tự đặt,1,3,0.0
tự đặt câu,1,3,0.0
đặt câu hỏi,1,3,0.0
câu hỏi bạn,1,3,0.0
bạn trai yêu,1,3,0.0
trai yêu mình,1,3,0.0
yêu mình ở,1,3,0.0
mình ở hình,1,3,0.0
dám hỏi thẳng,1,3,0.0
chàng vì e,1,3,0.0
trả lời thật,1,3,0.0
lời thật lòng,1,3,0.0
thật lòng để,1,3,0.0
lòng để biết,1,3,0.0
để biết chàng,1,3,0.0
biết chàng yêu,1,3,0.0
chàng yêu mình,1,3,0.0
yêu mình vì,1,3,0.0
mình vì lý,1,3,0.0
do gì hãy,1,3,0.0
gì hãy làm,1,3,0.0
hãy làm trắc,1,3,0.0
làm trắc nghiệm,1,3,0.0
trắc nghiệm sau,1,3,0.0
đón bạn đi,1,3,0.0
bạn đi chơi,1,3,0.0
bạn bè khi,1,3,0.0
bè khi nhìn,1,3,0.0
nhìn thấy bạn,1,3,0.0
nói a em,1,3,0.0
thể mặc cái,1,3,0.0
mặc cái gì,1,3,0.0
trông điệu đà,1,3,0.0
điệu đà hơn,1,3,0.0
đà hơn sao,1,3,0.0
hơn sao điểm,1,3,0.0
sao điểm b,1,3,0.0
điểm b em,1,3,0.0
thể bỏ bớt,1,3,0.0
chiếc khuy cổ,1,3,0.0
khuy cổ ra,1,3,0.0
điểm c trông,1,3,0.0
c trông em,1,3,0.0
trông em thật,2,3,0.6931471805599453
em thật đẹp,2,3,0.6931471805599453
thật đẹp nhưng,1,3,0.0
đẹp nhưng em,1,3,0.0
đẹp hơn nếu,1,3,0.0
hơn nếu mặc,1,3,0.0
nếu mặc áo,1,3,0.0
mặc áo hở,1,3,0.0
áo hở vai,1,3,0.0
hở vai điểm,1,3,0.0
vai điểm d,1,3,0.0
điểm d trông,1,3,0.0
d trông em,1,3,0.0
thật đẹp điểm,1,3,0.0
đẹp điểm e,1,3,0.0
điểm e chiếc,1,3,0.0
e chiếc áo,1,3,0.0
chiếc áo hai,1,3,0.0
áo hai dây,1,3,0.0
quần bò cạp,1,3,0.0
bò cạp trễ,1,3,0.0
em đâu rồi,1,3,0.0
đâu rồi điểm,1,3,0.0
rồi điểm khi,1,3,0.0
điểm khi giới,1,3,0.0
khi giới thiệu,1,3,0.0
giới thiệu bạn,1,3,0.0
a muốn bạn,1,3,0.0
muốn bạn quay,1,3,0.0
vòng để họ,1,3,0.0
để họ đánh,1,3,0.0
họ đánh giá,1,3,0.0
đánh giá dáng,1,3,0.0
giá dáng người,1,3,0.0
dáng người bạn,2,3,0.6931471805599453
người bạn điểm,2,3,0.6931471805599453
bạn điểm b,2,3,0.6931471805599453
điểm b say,1,3,0.0
b say sưa,1,3,0.0
say sưa khoe,1,3,0.0
sưa khoe khoang,1,3,0.0
khoe khoang về,1,3,0.0
khoang về thân,1,3,0.0
về thân hình,1,3,0.0
thân hình bạn,4,3,1.3862943611198906
hình bạn điểm,3,3,1.0986122886681098
bạn điểm c,3,3,1.0986122886681098
điểm c vòng,1,3,0.0
c vòng tay,1,3,0.0
vòng tay qua,1,3,0.0
tay qua cổ,1,3,0.0
qua cổ bạn,1,3,0.0
nói tớ đang,1,3,0.0
tớ đang đi,1,3,0.0
người mẫu điểm,1,3,0.0
mẫu điểm d,1,3,0.0
điểm d nắm,1,3,0.0
d nắm tay,1,3,0.0
nắm tay bạn,1,3,0.0
hãy làm quen,1,3,0.0
tớ đi điểm,1,3,0.0
đi điểm khi,1,3,0.0
điểm khi chỉ,1,3,0.0
a muốn âu,1,3,0.0
muốn âu yếm,1,3,0.0
âu yếm bạn,1,3,0.0
yếm bạn hơn,1,3,0.0
nói chuyện điểm,1,3,0.0
chuyện điểm b,1,3,0.0
điểm b chỉ,1,3,0.0
b chỉ thích,1,3,0.0
chỉ thích nói,1,3,0.0
thích nói chuyện,1,3,0.0
chuyện về cơ,1,3,0.0
về cơ thể,1,3,0.0
cơ thể dáng,1,3,0.0
thể dáng người,1,3,0.0
điểm c luôn,1,3,0.0
c luôn luôn,1,3,0.0
luôn luôn đưa,1,3,0.0
luôn đưa ra,1,3,0.0
dẫn chứng về,1,3,0.0
chứng về sự,1,3,0.0
về sự hấp,1,3,0.0
bạn điểm d,2,3,0.6931471805599453
điểm d thường,1,3,0.0
d thường xuyên,1,3,0.0
thường xuyên nói,1,3,0.0
lời yêu điểm,1,3,0.0
yêu điểm e,1,3,0.0
điểm e chỉ,1,3,0.0
e chỉ muốn,1,3,0.0
chỉ muốn bỡn,1,3,0.0
muốn bỡn cợt,1,3,0.0
bỡn cợt điểm,1,3,0.0
ngày sinh nhật,1,3,0.0
sinh nhật bạn,1,3,0.0
nhật bạn chàng,1,3,0.0
bạn chàng tặng,1,3,0.0
chàng tặng bạn,1,3,0.0
tặng bạn a,1,3,0.0
cuốn sách về,1,3,0.0
sách về giới,1,3,0.0
về giới tính,1,3,0.0
giới tính điểm,1,3,0.0
tính điểm b,1,3,0.0
đồ lót gợi,1,3,0.0
lót gợi cảm,1,3,0.0
gợi cảm điểm,1,3,0.0
cảm điểm c,1,3,0.0
thứ đồ dụng,1,3,0.0
đồ dụng cụ,1,3,0.0
dụng cụ thể,1,3,0.0
cụ thể thao,1,3,0.0
thể thao điểm,1,3,0.0
thao điểm d,1,3,0.0
kỳ nghỉ cuối,1,3,0.0
nghỉ cuối tuần,1,3,0.0
cuối tuần lãng,1,3,0.0
tuần lãng mạn,1,3,0.0
lãng mạn bên,1,3,0.0
con suối điểm,1,3,0.0
suối điểm e,1,3,0.0
cuốn sách hướng,1,3,0.0
sách hướng dẫn,2,3,0.6931471805599453
hướng dẫn để,1,3,0.0
cặp đùi đẹp,1,3,0.0
đùi đẹp điểm,1,3,0.0
đẹp điểm khi,1,3,0.0
điểm khi bạn,1,3,0.0
khi bạn nói,1,3,0.0
a chủ yếu,1,3,0.0
ngắm thân hình,1,3,0.0
hình bạn chứ,1,3,0.0
bạn chứ chẳng,1,3,0.0
chứ chẳng để,1,3,0.0
chẳng để ý,1,3,0.0
khuôn mặt bạn,1,3,0.0
mặt bạn điểm,1,3,0.0
điểm b vừa,1,3,0.0
b vừa chú,1,3,0.0
vừa chú ý,2,3,0.6931471805599453
khuôn mặt vừa,1,3,0.0
mặt vừa chú,1,3,0.0
điểm c quan,1,3,0.0
c quan tâm,1,3,0.0
gì bạn nói,1,3,0.0
thỉnh thoảng liếc,1,3,0.0
thoảng liếc nhìn,1,3,0.0
liếc nhìn thân,1,3,0.0
nhìn thân hình,1,3,0.0
điểm d nhìn,1,3,0.0
d nhìn thẳng,1,3,0.0
nhìn thẳng vào,1,3,0.0
thẳng vào mắt,1,3,0.0
vào mắt bạn,1,3,0.0
mắt bạn khi,1,3,0.0
bạn khi bạn,1,3,0.0
khi bạn đang,1,3,0.0
bạn đang nói,1,3,0.0
đang nói điểm,1,3,0.0
nói điểm e,1,3,0.0
điểm e chú,1,3,0.0
e chú ý,1,3,0.0
chú ý tất,1,3,0.0
ý tất cả,1,3,0.0
tất cả mọi,1,3,0.0
cả mọi thứ,1,3,0.0
mọi thứ trừ,1,3,0.0
thứ trừ đôi,1,3,0.0
trừ đôi mắt,1,3,0.0
bạn điểm giải,1,3,0.0
điểm giải đáp,1,3,0.0
giải đáp dưới,1,3,0.0
đáp dưới điểm,1,3,0.0
chỉ chú ý,1,3,0.0
cô người yêu,1,3,0.0
người yêu xinh,1,3,0.0
yêu xinh chứ,1,3,0.0
hề yêu tâm,1,3,0.0
yêu tâm hồn,1,3,0.0
