lexical_item,frequency,syllable_length,log_frequency
tương lai linh,1,3,0.0
lai linh hãy,1,3,0.0
linh hãy đặt,1,3,0.0
đặt mình vào,1,3,0.0
mình vào vị,1,3,0.0
vào vị trí,1,3,0.0
mẹ chồng tìm,1,3,0.0
chị linh quả,1,3,0.0
canh súng món,1,3,0.0
vũng tàu nó,1,3,0.0
tàu nó thật,1,3,0.0
nó thật ra,1,3,0.0
thật ra chỉ,1,3,0.0
canh chua cá,1,3,0.0
chua cá bông,1,3,0.0
bông lau về,1,3,0.0
lau về cơ,1,3,0.0
về cơ bản,1,3,0.0
cơ bản giống,1,3,0.0
bản giống món,1,3,0.0
giống món canh,1,3,0.0
người nam bộ,1,3,0.0
nam bộ canh,1,3,0.0
bộ canh súng,1,3,0.0
canh súng vũng,1,3,0.0
súng vũng tàu,1,3,0.0
chất tạo vị,1,3,0.0
tạo vị chua,1,3,0.0
vị chua chính,1,3,0.0
chua chính cá,1,3,0.0
chính cá bông,1,3,0.0
bông lau nhưng,1,3,0.0
lau nhưng đồ,1,3,0.0
nhưng đồ bổi,1,3,0.0
đồ bổi lại,1,3,0.0
cọng súng gia,1,3,0.0
súng gia vị,1,3,0.0
vị nêm canh,1,3,0.0
nêm canh súng,1,3,0.0
canh súng gồm,1,3,0.0
súng gồm tương,1,3,0.0
gồm tương hột,1,3,0.0
tương hột kẹo,1,3,0.0
hột kẹo đậu,1,3,0.0
đậu phộng sả,1,3,0.0
phộng sả ớt,1,3,0.0
sả ớt tỏi,1,3,0.0
nước mắm hỗn,1,3,0.0
mắm hỗn hợp,1,3,0.0
xay nhuyễn xào,1,3,0.0
nhuyễn xào lên,1,3,0.0
xào lên thơm,1,3,0.0
lên thơm lừng,1,3,0.0
thơm lừng rồi,1,3,0.0
lừng rồi nêm,1,3,0.0
rồi nêm vào,1,3,0.0
nêm vào nồi,1,3,0.0
vào nồi canh,1,3,0.0
nồi canh do,1,3,0.0
canh chua phổ,1,3,0.0
chua phổ biến,1,3,0.0
phổ biến thì,1,3,0.0
biến thì canh,1,3,0.0
thì canh súng,1,3,0.0
hai thứ gia,1,3,0.0
gia vị lạ,1,3,0.0
hề đi chung,1,3,0.0
đậu phộng độ,1,3,0.0
phộng độ mặn,1,3,0.0
nêm bởi nước,1,3,0.0
bởi nước mắm,1,3,0.0
tương hột tương,1,3,0.0
hột tương hột,1,3,0.0
tương hột làm,1,3,0.0
nước dùng trở,1,3,0.0
dùng trở nên,1,3,0.0
trở nên đậm,1,3,0.0
nên đậm đà,1,3,0.0
đậm đà hơn,1,3,0.0
vị mặn vẫn,1,3,0.0
cái hậu ngọt,1,3,0.0
hậu ngọt mặn,1,3,0.0
tương vị béo,1,3,0.0
đậu phộng bổ,1,3,0.0
phộng bổ sung,1,3,0.0
món ăn bắt,1,3,0.0
ăn bắt hơn,1,3,0.0
bắt hơn đồng,1,3,0.0
hơn đồng thời,1,3,0.0
đồng thời đường,1,3,0.0
thắng tới nên,1,3,0.0
tới nên nước,1,3,0.0
nên nước canh,1,3,0.0
nước canh thơm,1,3,0.0
canh thơm thoang,1,3,0.0
thơm thoang thoảng,1,3,0.0
thoang thoảng hấp,1,3,0.0
thoảng hấp dẫn,1,3,0.0
dẫn nhất khi,1,3,0.0
nhất khi tô,1,3,0.0
khi tô canh,1,3,0.0
tô canh súng,1,3,0.0
canh súng bốc,1,3,0.0
súng bốc khói,1,3,0.0
cọng súng mầu,1,3,0.0
súng mầu tím,1,3,0.0
mầu tím nhẹ,1,3,0.0
tím nhẹ rau,1,3,0.0
nhẹ rau thơm,1,3,0.0
rau thơm xanh,1,3,0.0
thơm xanh thịt,1,3,0.0
xanh thịt cá,1,3,0.0
thịt cá trắng,1,3,0.0
cá trắng lao,1,3,0.0
trắng lao xao,1,3,0.0
lao xao ít,1,3,0.0
xao ít váng,1,3,0.0
ít váng mỡ,1,3,0.0
tỏi phi vàng,1,3,0.0
phi vàng điểm,1,3,0.0
vàng điểm xuyết,1,3,0.0
điểm xuyết vài,1,3,0.0
xuyết vài khoanh,1,3,0.0
vài khoanh ớt,1,3,0.0
khoanh ớt đỏ,1,3,0.0
ớt đỏ thắm,1,3,0.0
đỏ thắm mùi,1,3,0.0
sả tỏi phi,1,3,0.0
ngò gai rau,1,3,0.0
gai rau om,1,3,0.0
rau om đủ,1,3,0.0
om đủ để,1,3,0.0
đủ để kích,1,3,0.0
để kích thích,1,3,0.0
kích thích vị,1,3,0.0
thích vị giác,1,3,0.0
thêm húng quế,1,3,0.0
tần dày lá,1,3,0.0
hãy nhẹ nhàng,1,3,0.0
lời khen ngợi,1,3,0.0
khen ngợi hầu,1,3,0.0
vui nhưng nếu,1,3,0.0
nhưng nếu bạn,1,3,0.0
nếu bạn khen,1,3,0.0
bạn khen quá,1,3,0.0
khen quá lời,1,3,0.0
quá lời thì,1,3,0.0
lời thì đối,1,3,0.0
thì đối phương,1,3,0.0
nhận ra ngay,1,3,0.0
ra ngay hãy,1,3,0.0
ngay hãy khen,1,3,0.0
bạn lại tạo,1,3,0.0
ấn tượng tốt,1,3,0.0
tượng tốt hãy,1,3,0.0
tốt hãy khéo,1,3,0.0
hãy khéo léo,1,3,0.0
khéo léo nói,1,3,0.0
đầu tiên thật,1,3,0.0
tiên thật tuyệt,1,3,0.0
vời bạn mới,1,3,0.0
bạn mới quen,1,3,0.0
thể nhấn mạnh,1,3,0.0
nhấn mạnh lần,1,3,0.0
mạnh lần đầu,1,3,0.0
đầu tiên hai,1,3,0.0
tiên hai người,1,3,0.0
người đi chơi,1,3,0.0
cùng nhau mới,1,3,0.0
nhau mới tuyệt,1,3,0.0
mới tuyệt làm,1,3,0.0
tuyệt làm sao,1,3,0.0
làm sao bằng,1,3,0.0
sao bằng cách,1,3,0.0
cách nói giờ,1,3,0.0
nói giờ em,1,3,0.0
giờ em mới,1,3,0.0
em mới biết,1,3,0.0
mới biết ở,1,3,0.0
biết ở đây,1,3,0.0
chỗ đi chơi,1,3,0.0
đi chơi thích,1,3,0.0
biết tại sao,1,3,0.0
tại sao mà,1,3,0.0
sao mà lần,1,3,0.0
mà lần đầu,1,3,0.0
đầu tiên phát,1,3,0.0
tiên phát hiện,1,3,0.0
hiện ra đi,1,3,0.0
ra đi xe,1,3,0.0
đi xe đạp,1,3,0.0
xe đạp dã,1,3,0.0
đạp dã ngoại,1,3,0.0
thú vị đấy,1,3,0.0
vị đấy chứ,1,3,0.0
đấy chứ bạn,1,3,0.0
chứ bạn khen,1,3,0.0
bạn khen ngợi,1,3,0.0
vậy nhiều lần,1,3,0.0
nhiều lần chắc,1,3,0.0
lần chắc chắn,1,3,0.0
chắc chắn chàng,1,3,0.0
rất vui tất,1,3,0.0
vui tất nhiên,1,3,0.0
cần quá thật,1,3,0.0
quá thật thà,1,3,0.0
chỉ lần đầu,1,3,0.0
đầu tiên mới,1,3,0.0
tiên mới áp,1,3,0.0
lần thứ mấy,1,3,0.0
quan trọng lắm,1,3,0.0
trọng lắm cái,1,3,0.0
lắm cái chính,1,3,0.0
mới biết lần,1,3,0.0
biết lần đầu,1,3,0.0
khẳng định đối,1,3,0.0
định đối phương,1,3,0.0
tuyệt đấy chứ,1,3,0.0
đấy chứ con,1,3,0.0
chứ con người,1,3,0.0
khuyết điểm vì,1,3,0.0
điểm vì vậy,1,3,0.0
vì vậy bạn,1,3,0.0
bạn cần căn,1,3,0.0
cần căn cứ,1,3,0.0
căn cứ tình,1,3,0.0
cứ tình hình,1,3,0.0
tình hình thực,1,3,0.0
hình thực tế,1,3,0.0
thực tế để,1,3,0.0
tế để khen,1,3,0.0
khen ngợi đối,1,3,0.0
ngợi đối phương,1,3,0.0
đối phương chẳng,1,3,0.0
phương chẳng hạn,1,3,0.0
mọi người về,1,3,0.0
người về chàng,1,3,0.0
về chàng bên,1,3,0.0
chàng bên ngoài,1,3,0.0
bên ngoài thì,1,3,0.0
ngoài thì bình,1,3,0.0
thì bình thường,1,3,0.0
thường nhưng thực,1,3,0.0
tế thì rất,1,3,0.0
thể vuốt ve,1,3,0.0
vuốt ve chàng,1,3,0.0
ve chàng bằng,1,3,0.0
chàng bằng câu,1,3,0.0
bằng câu nhìn,1,3,0.0
câu nhìn bề,1,3,0.0
vẻ vô tâm,1,3,0.0
vô tâm nhưng,1,3,0.0
tâm nhưng lại,1,3,0.0
người rất biết,1,3,0.0
rất biết chăm,1,3,0.0
biết chăm sóc,1,3,0.0
chăm sóc mọi,1,3,0.0
sóc mọi người,1,3,0.0
mọi người cách,1,3,0.0
còn làm đối,1,3,0.0
làm đối phương,1,3,0.0
đối phương xúc,1,3,0.0
phương xúc động,1,3,0.0
xúc động hơn,1,3,0.0
khen trực tiếp,1,3,0.0
rất thật bạn,1,3,0.0
thật bạn nhớ,1,3,0.0
bạn nhớ đừng,1,3,0.0
nhớ đừng bao,1,3,0.0
giờ nói nhưng,1,3,0.0
nói nhưng câu,1,3,0.0
nhưng câu đại,1,3,0.0
câu đại loại,1,3,0.0
bề ngoài thì,1,3,0.0
ngoài thì thoáng,1,3,0.0
thì thoáng nhưng,1,3,0.0
thoáng nhưng thực,1,3,0.0
thực ra rất,1,3,0.0
ra rất ky,1,3,0.0
rất ky bo,1,3,0.0
ky bo nhấn,1,3,0.0
bo nhấn mạnh,1,3,0.0
nhấn mạnh rất,1,3,0.0
mạnh rất an,1,3,0.0
rất an toàn,1,3,0.0
an toàn khi,1,3,0.0
toàn khi ở,1,3,0.0
ở bên đối,1,3,0.0
bên đối phương,1,3,0.0
đối phương để,1,3,0.0
phương để biểu,1,3,0.0
để biểu đạt,1,3,0.0
biểu đạt cảm,1,3,0.0
đạt cảm giác,1,3,0.0
bạn hãy nói,1,3,0.0
cánh em thấy,1,3,0.0
em thấy lòng,1,3,0.0
thấy lòng thanh,1,3,0.0
lòng thanh thản,1,3,0.0
thanh thản khi,1,3,0.0
thản khi ở,1,3,0.0
thấy lo lắng,1,3,0.0
hay em thấy,1,3,0.0
em thấy yên,1,3,0.0
thấy yên tâm,1,3,0.0
yên tâm khi,1,3,0.0
tâm khi ở,1,3,0.0
cách nói trên,1,3,0.0
khen ngợi sức,1,3,0.0
ngợi sức mạnh,1,3,0.0
đàn ông áp,1,3,0.0
ông áp dụng,1,3,0.0
phái mạch rất,1,3,0.0
ích khen ngợi,1,3,0.0
khen ngợi chàng,1,3,0.0
cá tính bạn,1,3,0.0
tính bạn hãy,1,3,0.0
bạn hãy khen,1,3,0.0
hãy khen đối,1,3,0.0
khen đối phương,1,3,0.0
ông thực sự,1,3,0.0
thực sự để,1,3,0.0
sự để họ,1,3,0.0
để họ sống,1,3,0.0
sung sướng bạn,1,3,0.0
sướng bạn thủ,1,3,0.0
bạn thủ thỉ,1,3,0.0
tính độc đáo,1,3,0.0
độc đáo tuy,1,3,0.0
đáo tuy chỉ,1,3,0.0
việc nhỏ nhưng,1,3,0.0
nhỏ nhưng em,1,3,0.0
nhưng em làm,1,3,0.0
em làm rất,1,3,0.0
làm rất cẩn,1,3,0.0
rất cẩn thận,1,3,0.0
cẩn thận em,1,3,0.0
thận em rất,1,3,0.0
rất thích tính,1,3,0.0
thích tính cách,1,3,0.0
tính cách nay,1,3,0.0
rơi nước mắt,1,3,0.0
nước mắt vì,1,3,0.0
mắt vì bộ,1,3,0.0
vì bộ phim,1,3,0.0
bộ phim tình,1,3,0.0
phim tình cảm,1,3,0.0
tình cảm em,1,3,0.0
cảm em thích,1,3,0.0
em thích cách,1,3,0.0
thích cách thể,1,3,0.0
thể hiện vui,1,3,0.0
hiện vui buồn,1,3,0.0
vui buồn thẳng,1,3,0.0
buồn thẳng thắn,1,3,0.0
làm phong thư,1,3,0.0
phong thư bạn,1,3,0.0
dễ dàng mua,1,3,0.0
dàng mua phòng,1,3,0.0
mua phòng bì,1,3,0.0
chiếc tuy nhiên,1,3,0.0
tuy nhiên nếu,1,3,0.0
nhiên nếu bạn,1,3,0.0
bạn muốn gửi,1,3,0.0
muốn gửi thư,1,3,0.0
người yêu dấu,1,3,0.0
yêu dấu muốn,1,3,0.0
dấu muốn thể,1,3,0.0
mình thì tại,1,3,0.0
tại sao lại,1,3,0.0
mình chiếc phòng,1,3,0.0
chiếc phòng bì,1,3,0.0
khó lắm đâu,1,3,0.0
lắm đâu bước,1,3,0.0
đâu bước chọn,1,3,0.0
bước chọn loại,1,3,0.0
chọn loại giấy,1,3,0.0
loại giấy bìa,1,3,0.0
màu sắc đẹp,1,3,0.0
sắc đẹp gấp,1,3,0.0
đẹp gấp thành,1,3,0.0
gấp thành hình,1,3,0.0
thành hình phong,1,3,0.0
hình phong thư,1,3,0.0
phong thư chú,1,3,0.0
thư chú ý,1,3,0.0
cạnh phong thư,1,3,0.0
phong thư trước,1,3,0.0
thư trước khi,1,3,0.0
trước khi dùi,1,3,0.0
dùi lỗ bước,1,3,0.0
lỗ bước phóng,1,3,0.0
phóng mẫu cánh,1,3,0.0
mẫu cánh bướm,1,3,0.0
trái tim can,1,3,0.0
tim can mẫu,1,3,0.0
mẫu lên phong,1,3,0.0
lên phong thư,1,3,0.0
phong thư dùng,1,3,0.0
thư dùng kim,1,3,0.0
dùng kim hoặc,1,3,0.0
kim hoặc dùi,1,3,0.0
hoặc dùi xăm,1,3,0.0
dùi xăm lỗ,1,3,0.0
đường vẽ chú,1,3,0.0
bên dưới để,1,3,0.0
mặt bàn khi,1,3,0.0
bàn khi xăm,1,3,0.0
khi xăm sau,1,3,0.0
sạch đường vẽ,1,3,0.0
đường vẽ còn,1,3,0.0
vẽ còn sót,1,3,0.0
sót lại trên,1,3,0.0
lại trên giấy,1,3,0.0
trên giấy bước,1,3,0.0
giấy bước dùng,1,3,0.0
bước dùng keo,1,3,0.0
dùng keo dán,1,3,0.0
phong thư lại,1,3,0.0
thư lại chờ,1,3,0.0
lại chờ keo,1,3,0.0
chờ keo khô,1,3,0.0
keo khô bạn,1,3,0.0
thể sáng tạo,1,3,0.0
mẫu xăm khác,1,3,0.0
hình hoa mẫu,1,3,0.0
hoa mẫu tự,1,3,0.0
mẫu tự tượng,1,3,0.0
tự tượng trưng,1,3,0.0
tượng trưng tên,1,3,0.0
phong thư đẹp,1,3,0.0
bạn rất nhiều,1,3,0.0
rất nhiều điều,1,3,0.0
cuối tuần giấc,1,3,0.0
tuần giấc mơ,1,3,0.0
ai yêu mến,1,3,0.0
yêu mến nước,1,3,0.0
mến nước nga,1,3,0.0
ăn đặc trưng,1,3,0.0
quán giấc mơ,1,3,0.0
mơ nhỏ phạm,1,3,0.0
nhỏ phạm sư,1,3,0.0
phạm sư mạnh,1,3,0.0
sư mạnh hà,1,3,0.0
mạnh hà nội,1,3,0.0
bỏ qua nơi,1,3,0.0
qua nơi đây,1,3,0.0
chỉ thu hút,1,3,0.0
thu hút mà,1,3,0.0
hút mà còn,1,3,0.0
lần đặt chân,1,3,0.0
đặt chân lên,1,3,0.0
chân lên đất,1,3,0.0
lên đất nước,1,3,0.0
đất nước nga,1,3,0.0
nước nga mở,1,3,0.0
nga mở cánh,1,3,0.0
mở cánh cửa,1,3,0.0
cánh cửa gỗ,1,3,0.0
cửa gỗ mô,1,3,0.0
gỗ mô phỏng,1,3,0.0
thân cây sồi,1,3,0.0
cây sồi bạn,1,3,0.0
bản nhạc bức,1,3,0.0
nhạc bức họa,1,3,0.0
bức họa về,1,3,0.0
họa về nước,1,3,0.0
về nước nga,1,3,0.0
nước nga gợi,1,3,0.0
nga gợi lên,1,3,0.0
gợi lên vẻ,1,3,0.0
lên vẻ đẹp,1,3,0.0
vẻ đẹp xứ,1,3,0.0
đẹp xứ sở,1,3,0.0
rừng cây bạch,1,3,0.0
cây bạch dương,1,3,0.0
bạch dương xanh,1,3,0.0
dương xanh ngát,1,3,0.0
xanh ngát cô,1,3,0.0
ngát cô chủ,1,3,0.0
cô chủ quán,1,3,0.0
người từng sinh,1,3,0.0
từng sinh sống,1,3,0.0
sinh sống ở,1,3,0.0
sống ở nga,1,3,0.0
ở nga chị,1,3,0.0
nga chị muốn,1,3,0.0
chị muốn tạo,1,3,0.0
nơi gặp gỡ,1,3,0.0
người nga xa,1,3,0.0
nga xa quê,1,3,0.0
nguời từng sống,1,3,0.0
từng sống ở,1,3,0.0
sống ở đất,1,3,0.0
ở đất nước,1,3,0.0
thủy hãy tạm,1,3,0.0
hãy tạm thời,1,3,0.0
thời gác chuyện,1,3,0.0
lại chị nên,1,3,0.0
chị thủy thân,1,3,0.0
thủy thân mến,1,3,0.0
chị mình thật,1,3,0.0
sự rất cảm,1,3,0.0
rất cảm thông,1,3,0.0
cảm thông mình,1,3,0.0
thông mình chẳng,1,3,0.0
mình chẳng biết,1,3,0.0
chẳng biết phải,1,3,0.0
biết phải khuyên,1,3,0.0
phải khuyên chị,1,3,0.0
thế nào nhưng,1,3,0.0
nào nhưng mà,1,3,0.0
nhưng mà mình,1,3,0.0
chị cách đây,1,3,0.0
cách đây vài,1,3,0.0
đây vài năm,1,3,0.0
vài năm hiện,1,3,0.0
năm hiện giờ,1,3,0.0
hiện giờ mình,1,3,0.0
khủng hoảng nhưng,1,3,0.0
tim mình hình,1,3,0.0
vết thương rất,1,3,0.0
thương rất lớn,1,3,0.0
rất lớn mà,1,3,0.0
lớn mà mỗi,1,3,0.0
mà mỗi khi,1,3,0.0
mình thấy buồn,1,3,0.0
thấy buồn lắm,1,3,0.0
buồn lắm hoàn,1,3,0.0
lắm hoàn cảnh,1,3,0.0
mình khác chị,1,3,0.0
khác chị ở,1,3,0.0
chị ở chỗ,1,3,0.0
ở chỗ người,1,3,0.0
chỗ người ngăn,1,3,0.0
người ngăn cản,1,3,0.0
ngăn cản lại,1,3,0.0
mình ở thế,1,3,0.0
ở thế chủ,1,3,0.0
thế chủ động,1,3,0.0
chủ động mình,1,3,0.0
phải thuyết phục,1,3,0.0
gian dài bằng,1,3,0.0
dài bằng nhiều,1,3,0.0
bằng nhiều cách,1,3,0.0
nhiều cách khác,1,3,0.0
khác nhau chứng,1,3,0.0
nhau chứng tỏ,1,3,0.0
chứng tỏ tình,1,3,0.0
tỏ tình yêu,1,3,0.0
bọn mình chứng,1,3,0.0
mình chứng tỏ,1,3,0.0
mình phải nói,1,3,0.0
phải nói mình,1,3,0.0
nói mình rất,1,3,0.0
mình rất cứng,1,3,0.0
rất cứng rắn,1,3,0.0
tuy nhiên ai,1,3,0.0
sinh ra trên,1,3,0.0
ra trên cõi,1,3,0.0
trên cõi đời,1,3,0.0
nguồn chính vì,1,3,0.0
vì thế mình,1,3,0.0
nghĩ lại khi,1,3,0.0
lại khi ba,1,3,0.0
khi ba mẹ,1,3,0.0
ba mẹ mình,1,3,0.0
mẹ mình bằng,1,3,0.0
mình bằng lòng,1,3,0.0
sau khi bọn,1,3,0.0
khi bọn mình,1,3,0.0
bọn mình lấy,1,3,0.0
mình lấy nhau,1,3,0.0
nhau thì ba,1,3,0.0
mình nữa mình,1,3,0.0
nữa mình cảm,1,3,0.0
mình cảm thấy,1,3,0.0
sống chỉ nghĩ,1,3,0.0
thôi thì chưa,1,3,0.0
thì chưa đủ,1,3,0.0
chưa đủ mà,1,3,0.0
đủ mà mình,1,3,0.0
mà mình cần,1,3,0.0
mình cần phải,1,3,0.0
người thân nói,1,3,0.0
nghị lực để,1,3,0.0
lực để vượt,1,3,0.0
vượt qua nhưng,1,3,0.0
qua nhưng mà,1,3,0.0
nhưng mà thật,1,3,0.0
mà thật lòng,1,3,0.0
thật lòng mình,1,3,0.0
đành lòng khi,1,3,0.0
lòng khi nghĩ,1,3,0.0
ba mẹ thời,1,3,0.0
mẹ thời gian,1,3,0.0
chuyên gia tâm,1,3,0.0
gia tâm lý,1,3,0.0
tâm lý tư,1,3,0.0
lý tư vấn,1,3,0.0
khuyên mình nên,1,3,0.0
mình nên nhờ,1,3,0.0
uy tín khuyên,1,3,0.0
tín khuyên giải,1,3,0.0
khuyên giải ba,1,3,0.0
giải ba mẹ,1,3,0.0
ba mẹ nhưng,1,3,0.0
mẹ nhưng thật,1,3,0.0
nhưng thật sự,1,3,0.0
rất vô ích,1,3,0.0
vô ích chị,1,3,0.0
ích chị nên,1,3,0.0
lúc chị cảm,1,3,0.0
cảm thấy bình,1,3,0.0
thấy bình tâm,1,3,0.0
trở lại chị,1,3,0.0
lại chị hãy,1,3,0.0
chị hãy tìm,1,3,0.0
hãy tìm gặp,1,3,0.0
nói chuyện rõ,1,3,0.0
chuyện rõ ràng,1,3,0.0
rõ ràng vì,1,3,0.0
ràng vì vấn,1,3,0.0
vì vấn đề,1,3,0.0
vấn đề bây,1,3,0.0
đề bây giờ,1,3,0.0
sự can ngăn,1,3,0.0
gai đình hay,1,3,0.0
nhờ vào tình,1,3,0.0
đừng oán giận,1,3,0.0
mà tội nghiệp,1,3,0.0
tội nghiệp vì,1,3,0.0
người mê tín,1,3,0.0
mê tín dị,1,3,0.0
tín dị đoan,1,3,0.0
dị đoan thôi,1,3,0.0
cần phải sống,1,3,0.0
phải sống chung,1,3,0.0
sống chung dưới,1,3,0.0
mái nhà mà,1,3,0.0
nhà mà tình,1,3,0.0
yêu luôn nằm,1,3,0.0
sống ở bất,1,3,0.0
ở bất cứ,1,3,0.0
bất cứ đâu,1,3,0.0
cứ đâu cứ,1,3,0.0
đâu cứ nghĩ,1,3,0.0
nơi xa xôi,1,3,0.0
xa xôi đang,1,3,0.0
rất yêu mình,1,3,0.0
thanh thản hơn,1,3,0.0
thản hơn để,1,3,0.0
hơn để bước,1,3,0.0
để bước tiếp,1,3,0.0
quãng đời tiếp,1,3,0.0
thế bằng kinh,1,3,0.0
bằng kinh nghiệm,1,3,0.0
tình yêu hiện,1,3,0.0
yêu hiện tại,1,3,0.0
nghĩ về thời,1,3,0.0
khoảnh khắc êm,1,3,0.0
khắc êm đềm,1,3,0.0
êm đềm hạnh,1,3,0.0
đềm hạnh phúc,1,3,0.0
phúc thì lòng,1,3,0.0
thì lòng lại,1,3,0.0
lòng lại cảm,1,3,0.0
lại cảm thấy,1,3,0.0
thanh thản thế,1,3,0.0
đủ chúc chị,1,3,0.0
chúc chị sớm,1,3,0.0
chị sớm vượt,1,3,0.0
vượt qua cơn,1,3,0.0
qua cơn khủng,1,3,0.0
gì chị chọn,1,3,0.0
chị chọn lựa,1,3,0.0
muối xổi dù,1,3,0.0
xổi dù bữa,1,3,0.0
dù bữa cơm,1,3,0.0
hà nội bây,1,3,0.0
nội bây giờ,1,3,0.0
ăn lạ hấp,1,3,0.0
lạ hấp dẫn,1,3,0.0
hấp dẫn thì,1,3,0.0
muối xổi món,1,3,0.0
xổi món ăn,1,3,0.0
dân dã bình,1,3,0.0
dã bình dị,1,3,0.0
bình dị bao,1,3,0.0
dị bao đời,1,3,0.0
bao đời nó,1,3,0.0
gia vị bên,1,3,0.0
vị bên cạnh,1,3,0.0
món ăn chính,1,3,0.0
bữa cơm hàng,1,3,0.0
cơm hàng ngày,1,3,0.0
hàng ngày bát,1,3,0.0
ngày bát nước,1,3,0.0
bát nước rau,1,3,0.0
nước rau muống,1,3,0.0
muống luộc canh,1,3,0.0
luộc canh cua,1,3,0.0
canh cua nấu,1,3,0.0
cua nấu rau,1,3,0.0
nấu rau rút,1,3,0.0
rau rút thì,1,3,0.0
ăn kèm cùng,1,3,0.0
kèm cùng cà,1,3,0.0
cùng cà muối,1,3,0.0
cà muối bình,1,3,0.0
muối bình thường,1,3,0.0
bình thường dân,1,3,0.0
thường dân dã,1,3,0.0
dân dã vậy,1,3,0.0
dã vậy thôi,1,3,0.0
vậy thôi nhưng,1,3,0.0
thôi nhưng chỉ,1,3,0.0
gắp miếng thịt,1,3,0.0
miếng thịt miếng,1,3,0.0
thịt miếng rau,1,3,0.0
miếng rau chan,1,3,0.0
rau chan bát,1,3,0.0
chan bát canh,1,3,0.0
bát canh mà,1,3,0.0
thấy miếng cà,1,3,0.0
hụt hẫng cảm,1,3,0.0
hẫng cảm thấy,1,3,0.0
cảm thấy chống,1,3,0.0
thấy chống chếnh,1,3,0.0
chống chếnh lắm,1,3,0.0
chếnh lắm rồi,1,3,0.0
lắm rồi nhất,1,3,0.0
ngày hè chỉ,1,3,0.0
hè chỉ cần,1,3,0.0
chỉ cần bát,1,3,0.0
cần bát canh,1,3,0.0
bát canh rau,1,3,0.0
canh rau muống,1,3,0.0
muống luộc dầm,1,3,0.0
luộc dầm vài,1,3,0.0
dầm vài ba,1,3,0.0
vài ba quả,1,3,0.0
ba quả sấu,1,3,0.0
quả sấu chua,1,3,0.0
bữa cơm trở,1,3,0.0
cơm trở nên,1,3,0.0
nên dễ ăn,1,3,0.0
trung cần thời,1,3,0.0
xét lại mối,1,3,0.0
mình điều đầu,1,3,0.0
người nên cần,1,3,0.0
nên cần thời,1,3,0.0
chào bạn trung,1,3,0.0
phần suy nghĩ,1,3,0.0
sự dễ dãi,1,3,0.0
lẽ mỗi hoàn,1,3,0.0
mỗi hoàn cảnh,1,3,0.0
hoàn cảnh đều,1,3,0.0
phần lỗi bạn,1,3,0.0
lỗi bạn chiếm,1,3,0.0
cô quá dễ,1,3,0.0
quá dễ dãi,1,3,0.0
dễ dãi nhưng,1,3,0.0
dãi nhưng ngược,1,3,0.0
đàn ông biết,1,3,0.0
ông biết giữ,1,3,0.0
biết giữ gìn,1,3,0.0
bạn mình thì,1,3,0.0
vậy nhưng dù,1,3,0.0
dù sao tất,1,3,0.0
sao tất cả,1,3,0.0
qua thiên về,1,3,0.0
thiên về hiện,1,3,0.0
về hiện tại,1,3,0.0
hiện tại nên,1,3,0.0
trọng nhất ở,1,3,0.0
nhất ở đây,1,3,0.0
nghĩ cần phải,1,3,0.0
cả hai xem,1,3,0.0
hai xem bạn,1,3,0.0
thể thật sự,1,3,0.0
thương bạn từ,1,3,0.0
bạn từ trái,1,3,0.0
tim mình hay,1,3,0.0
đầu tiên bây,1,3,0.0
tiên bây giờ,1,3,0.0
suy nghĩ quan,1,3,0.0
nghĩ quan điểm,1,3,0.0
bạn gái thật,1,3,0.0
gái thật sự,1,3,0.0
con tim đang,1,3,0.0
tim đang nghi,1,3,0.0
đang nghi ngờ,1,3,0.0
bạn hãy để,1,3,0.0
cơ hội nếu,1,3,0.0
vậy đừng ngập,1,3,0.0
khử mùi hiện,1,3,0.0
mùi hiện nay,1,3,0.0
hiện nay sản,1,3,0.0
nay sản phẩm,1,3,0.0
vật dụng gần,1,3,0.0
dụng gần gũi,1,3,0.0
bà nội trợ,1,3,0.0
nội trợ nhất,1,3,0.0
gian bếp chật,1,3,0.0
bếp chật hẹp,1,3,0.0
ngôi nhà phố,1,3,0.0
nhà phố loại,1,3,0.0
phố loại máy,1,3,0.0
dễ sử dụng,1,3,0.0
sử dụng vừa,1,3,0.0
dụng vừa hút,1,3,0.0
thức ăn đồng,1,3,0.0
ăn đồng thời,1,3,0.0
đồng thời giúp,1,3,0.0
khí gian bếp,1,3,0.0
gian bếp thông,1,3,0.0
thoáng hơn máy,1,3,0.0
hơn máy thường,1,3,0.0
máy thường bao,1,3,0.0
thường bao gồm,1,3,0.0
bộ phận cơ,1,3,0.0
phận cơ bản,1,3,0.0
lớp ngoài bảo,1,3,0.0
ngoài bảo vệ,1,3,0.0
bảo vệ hệ,1,3,0.0
vệ hệ thống,1,3,0.0
dẫn hơi dàn,1,3,0.0
hơi dàn lọc,1,3,0.0
kim loại tấm,1,3,0.0
loại tấm kim,1,3,0.0
kim loại hay,1,3,0.0
loại hay lưới,1,3,0.0
hay lưới lọc,1,3,0.0
lưới lọc ban,1,3,0.0
lọc ban đầu,1,3,0.0
ban đầu quạt,1,3,0.0
đầu quạt hút,1,3,0.0
quạt hút đèn,1,3,0.0
hút đèn chiếu,1,3,0.0
chiếu sáng đèn,1,3,0.0
sáng đèn báo,1,3,0.0
đèn báo hiệu,1,3,0.0
