lexical_item,frequency,syllable_length,log_frequency
vì bạn,1,2,0.0
bạn còn,1,2,0.0
còn khá,1,2,0.0
khá mơ,1,2,0.0
mơ hồ,1,2,0.0
hồ về,1,2,0.0
về bạn,2,2,0.6931471805599453
thành ơi,4,2,1.3862943611198906
yêu vẫn,3,2,1.0986122886681098
chỗ so,3,2,1.0986122886681098
thấy cô,1,2,0.0
cô xinh,1,2,0.0
xắn dễ,1,2,0.0
đang khéo,1,2,0.0
khéo léo,3,2,1.0986122886681098
léo hơn,1,2,0.0
khác mà,3,2,1.0986122886681098
mà như,1,2,0.0
cũng so,1,2,0.0
sánh rồi,1,2,0.0
đó cuối,1,2,0.0
cùng em,1,2,0.0
em muốn,1,2,0.0
hãy nói,1,2,0.0
ấy anh,1,2,0.0
gắng from,1,2,0.0
from mot,2,2,0.6931471805599453
mot em,1,2,0.0
em trai,1,2,0.0
trai xin,1,2,0.0
xin dau,1,2,0.0
dau tento,1,2,0.0
tento tamsu,1,2,0.0
ơi thật,1,2,0.0
thật vậy,1,2,0.0
người kém,1,2,0.0
kém cỏi,1,2,0.0
cỏi đâu,1,2,0.0
người thì,1,2,0.0
thể toàn,1,2,0.0
toàn diện,1,2,0.0
ông trời,1,2,0.0
trời ban,1,2,0.0
thứ này,1,2,0.0
cất đi,1,2,0.0
thứ khác,1,2,0.0
mà tự,1,2,0.0
tự anh,1,2,0.0
anh nếu,1,2,0.0
nếu cố,1,2,0.0
gắng anh,1,2,0.0
thứ ấy,1,2,0.0
ấy cô,1,2,0.0
anh đòi,1,2,0.0
hỏi anh,1,2,0.0
nhiều đó,1,2,0.0
anh nè,1,2,0.0
phải thật,1,2,0.0
sự tin,1,2,0.0
tưởng tuyệt,1,2,0.0
tuyệt đối,1,2,0.0
đối vào,1,2,0.0
vào đối,1,2,0.0
đối phương,1,2,0.0
phương mà,1,2,0.0
đi nhiều,1,2,0.0
nhiều thứ,1,2,0.0
cần đáp,1,2,0.0
cùng nỗi,3,2,1.0986122886681098
nỗi buồn,3,2,1.0986122886681098
vội chán,3,2,1.0986122886681098
nản bạn,3,2,1.0986122886681098
thành yêu,2,2,0.6931471805599453
thành phải,2,2,0.6931471805599453
sao để,3,2,1.0986122886681098
gái sợ,2,2,0.6931471805599453
chút dù,1,2,0.0
dù yêu,2,2,0.6931471805599453
nào thì,2,2,0.6931471805599453
ấy sợ,2,2,0.6931471805599453
sợ anh,2,2,0.6931471805599453
chút điều,2,2,0.6931471805599453
yêu ít,2,2,0.6931471805599453
ít đi,2,2,0.6931471805599453
đi khiến,2,2,0.6931471805599453
khiến cô,3,2,1.0986122886681098
còn cảm,2,2,0.6931471805599453
thấy tin,2,2,0.6931471805599453
tưởng anh,1,2,0.0
nữa mà,2,2,0.6931471805599453
nên chứng,2,2,0.6931471805599453
tỏ bản,2,2,0.6931471805599453
bản lĩnh,2,2,0.6931471805599453
yêu hãy,2,2,0.6931471805599453
hãy tỏ,2,2,0.6931471805599453
ra quyết,1,2,0.0
đoán hơn,2,2,0.6931471805599453
khi vẫn,2,2,0.6931471805599453
vẫn thể,2,2,0.6931471805599453
yêu tha,2,2,0.6931471805599453
ấy from,1,2,0.0
mot ban,1,2,0.0
ban gaito,1,2,0.0
gaito tamsu,1,2,0.0
toi cung,1,2,0.0
cung doi,1,2,0.0
doi khi,1,2,0.0
khi so,1,2,0.0
so sanh,1,2,0.0
sanh nhu,1,2,0.0
nhu ban,1,2,0.0
ban gai,1,2,0.0
gai anh,1,2,0.0
thanh chào,1,2,0.0
thành tôi,1,2,0.0
nghĩ nên,1,2,0.0
số điều,1,2,0.0
điều mặc,1,2,0.0
dù tôi,3,2,1.0986122886681098
tôi chưa,1,2,0.0
chưa bao,1,2,0.0
giờ tham,1,2,0.0
gia gửi,1,2,0.0
gửi bài,1,2,0.0
phải tự,1,2,0.0
tự cao,1,2,0.0
cao nhưng,1,2,0.0
cũng ý,1,2,0.0
ý thức,1,2,0.0
thức dễ,1,2,0.0
dễ mến,1,2,0.0
mến nên,1,2,0.0
đuổi cũng,1,2,0.0
thể vì,1,2,0.0
nhược điểm,2,2,0.6931471805599453
tự hình,1,2,0.0
hình thành,1,2,0.0
đầu mình,1,2,0.0
tiêu chí,1,2,0.0
chí khá,1,2,0.0
cao đối,1,2,0.0
hình người,1,2,0.0
bạn đời,1,2,0.0
nên thú,1,2,0.0
thú thực,1,2,0.0
thực tôi,1,2,0.0
cũng vào,1,2,0.0
vào loại,1,2,0.0
loại kén,1,2,0.0
kén chọn,1,2,0.0
mà đôi,1,2,0.0
khi dẫn,1,2,0.0
sánh cũng,1,2,0.0
như theo,1,2,0.0
cách anh,1,2,0.0
anh đánh,1,2,0.0
giá về,1,2,0.0
anh bạn,1,2,0.0
trai tôi,4,2,1.3862943611198906
phải nói,1,2,0.0
nói gần,1,2,0.0
gần như,1,2,0.0
tôi vậy,1,2,0.0
vậy mặc,1,2,0.0
mình đâu,1,2,0.0
vậy nhưng,1,2,0.0
vì cả,1,2,0.0
tôi quá,1,2,0.0
quá si,1,2,0.0
si tình,1,2,0.0
tình nên,1,2,0.0
nên nhiều,2,2,0.6931471805599453
nhiều khi,2,2,0.6931471805599453
đặt người,1,2,0.0
yêu ở,1,2,0.0
ở vị,1,2,0.0
trí rất,1,2,0.0
rất cao,1,2,0.0
thể dẫn,1,2,0.0
yêu cảm,1,2,0.0
như ban,1,2,0.0
ban tặng,1,2,0.0
tặng tình,1,2,0.0
yêu họ,1,2,0.0
thể xa,1,2,0.0
xa mình,1,2,0.0
mình nói,1,2,0.0
gì thì,1,2,0.0
thì họ,1,2,0.0
cam chịu,1,2,0.0
chịu nghe,1,2,0.0
nghe theo,1,2,0.0
ý mình,1,2,0.0
thôi điều,1,2,0.0
thì thật,1,2,0.0
nguy hiểm,1,2,0.0
yêu còn,1,2,0.0
khía cạnh,2,2,0.6931471805599453
cạnh khác,1,2,0.0
anh qua,1,2,0.0
qua trường,1,2,0.0
tôi thực,1,2,0.0
thực lòng,2,2,0.6931471805599453
mà nói,1,2,0.0
nói ngoài,1,2,0.0
việc cũng,1,2,0.0
thấy rung,1,2,0.0
rung động,2,2,0.6931471805599453
động trước,1,2,0.0
trước anh,1,2,0.0
ấy mặc,1,2,0.0
động nhẹ,1,2,0.0
nhàng thôi,1,2,0.0
thôi thì,1,2,0.0
nguyên nhân,3,2,1.0986122886681098
nhân dẫn,1,2,0.0
lời bạn,1,2,0.0
tôi vì,1,2,0.0
yêu quá,1,2,0.0
quá mãnh,1,2,0.0
mãnh liệt,3,2,1.0986122886681098
liệt mà,1,2,0.0
gian đó,1,2,0.0
người muốn,1,2,0.0
thấy quý,1,2,0.0
mến nhất,1,2,0.0
nhất tin,1,2,0.0
tưởng nhất,1,2,0.0
thấy xúc,1,2,0.0
xúc động,1,2,0.0
nhất trước,1,2,0.0
trước tình,1,2,0.0
yêu mà,2,2,0.6931471805599453
mình chứ,1,2,0.0
chứ quả,1,2,0.0
thật lúc,1,2,0.0
lúc nhận,1,2,0.0
cũng chưa,1,2,0.0
chưa thực,1,2,0.0
yêu hơn,1,2,0.0
vì mãi,1,2,0.0
ai nên,1,2,0.0
cũng chán,1,2,0.0
chán cái,1,2,0.0
cái cảnh,1,2,0.0
cảnh lắm,1,2,0.0
lắm mối,1,2,0.0
mối tối,1,2,0.0
tối nằm,1,2,0.0
định nhận,1,2,0.0
thâm tâm,1,2,0.0
luôn cảm,1,2,0.0
yên ổn,1,2,0.0
ở anh,3,2,1.0986122886681098
ấy mà,1,2,0.0
thấy hài,1,2,0.0
hài lòng,2,2,0.6931471805599453
lòng nhưng,1,2,0.0
dám nói,1,2,0.0
thấy buồn,1,2,0.0
buồn bực,1,2,0.0
đôi lúc,1,2,0.0
lúc chán,1,2,0.0
chán ngán,1,2,0.0
ngán nữa,1,2,0.0
nữa nhưng,1,2,0.0
làm mất,1,2,0.0
mất lòng,1,2,0.0
cả nể,1,2,0.0
nể nên,1,2,0.0
cứ giữ,1,2,0.0
lẽ vì,1,2,0.0
thấy bằng,1,2,0.0
bằng lòng,2,2,0.6931471805599453
luôn tự,1,2,0.0
cũng cảm,1,2,0.0
thấy chơi,1,2,0.0
chơi vơi,1,2,0.0
vơi giữa,1,2,0.0
hai quyết,1,2,0.0
định tiếp,1,2,0.0
tục gắn,1,2,0.0
hay chia,1,2,0.0
mà chia,1,2,0.0
anh thì,2,2,0.6931471805599453
đủ dũng,1,2,0.0
cảm tôi,1,2,0.0
luôn khao,1,2,0.0
khao khát,1,2,0.0
khát mình,1,2,0.0
thể yêu,1,2,0.0
thật mãnh,1,2,0.0
bằng tất,1,2,0.0
cả con,1,2,0.0
con tim,1,2,0.0
anh hoặc,2,2,0.6931471805599453
trai nào,1,2,0.0
nào khác,1,2,0.0
khác vì,1,2,0.0
thấy dằn,1,2,0.0
vặt lắm,1,2,0.0
biết gì,1,2,0.0
gì về,1,2,0.0
đó cả,1,2,0.0
cả đôi,1,2,0.0
tôi tự,1,2,0.0
tự hỏi,1,2,0.0
hỏi rằng,1,2,0.0
rằng liệu,1,2,0.0
phải mình,1,2,0.0
mình thật,1,2,0.0
thường ngầm,1,2,0.0
ngầm so,1,2,0.0
gặp hay,1,2,0.0
hay tưởng,1,2,0.0
tượng ra,1,2,0.0
rất khổ,1,2,0.0
tâm vì,1,2,0.0
vì điều,1,2,0.0
đó thực,1,2,0.0
rất thương,1,2,0.0
cũng yêu,1,2,0.0
luôn trân,1,2,0.0
trọng tất,1,2,0.0
vẫn luôn,1,2,0.0
mình phải,1,2,0.0
phải hơn,1,2,0.0
cứ muốn,1,2,0.0
muốn tìm,1,2,0.0
bóng hình,1,2,0.0
hình lý,1,2,0.0
tưởng hơn,1,2,0.0
mình thậm,1,2,0.0
giờ nhưng,1,2,0.0
nhưng cũng,1,2,0.0
thể chồng,1,2,0.0
chồng tôi,1,2,0.0
vẫn muốn,1,2,0.0
muốn để,1,2,0.0
hội khác,1,2,0.0
khác còn,1,2,0.0
còn nếu,2,2,0.6931471805599453
ai hơn,1,2,0.0
cứ tiếp,2,2,0.6931471805599453
lấy anh,1,2,0.0
đáng trách,1,2,0.0
lắm khi,1,2,0.0
sánh như,1,2,0.0
vậy hơn,1,2,0.0
tôi vốn,1,2,0.0
người nghiêm,1,2,0.0
muốn phiêu,1,2,0.0
phiêu lưu,1,2,0.0
cảm nhưng,1,2,0.0
luôn cư,1,2,0.0
cư xử,3,2,1.0986122886681098
xử rất,2,2,0.6931471805599453
rất dịu,1,2,0.0
rất sợ,1,2,0.0
làm trái,1,2,0.0
anh tổn,1,2,0.0
giờ so,1,2,0.0
hay ca,1,2,0.0
ca ngợi,1,2,0.0
anh cả,1,2,0.0
chút tự,1,2,0.0
tự ti,1,2,0.0
bằng tôi,1,2,0.0
tôi nhất,1,2,0.0
kiện tốt,1,2,0.0
hơn muốn,1,2,0.0
càng hiểu,1,2,0.0
hiểu như,1,2,0.0
tôi càng,1,2,0.0
càng thương,1,2,0.0
ấy suy,1,2,0.0
anh mặc,1,2,0.0
dù theo,1,2,0.0
theo anh,1,2,0.0
léo nhưng,1,2,0.0
lại cư,1,2,0.0
anh hành,1,2,0.0
vậy quả,1,2,0.0
mình tuy,1,2,0.0
nghĩ rất,1,2,0.0
khoăn dằn,1,2,0.0
vặt như,1,2,0.0
tôi hoặc,1,2,0.0
đó cô,1,2,0.0
lòng ở,1,2,0.0
nghĩ lại,1,2,0.0
lại xem,1,2,0.0
xem anh,1,2,0.0
điểm gì,1,2,0.0
gì cần,1,2,0.0
phải khắc,1,2,0.0
phục hoặc,1,2,0.0
yêu thái,1,2,0.0
thái quá,1,2,0.0
quá khiến,1,2,0.0
ấy khó,1,2,0.0
mệt mỏi,1,2,0.0
mỏi hoặc,1,2,0.0
đó cách,1,2,0.0
cách cư,1,2,0.0
mình chưa,1,2,0.0
chưa thật,1,2,0.0
thật tế,1,2,0.0
nhị chăng,1,2,0.0
chăng anh,1,2,0.0
hỏi thẳng,1,2,0.0
thẳng cô,1,2,0.0
ấy nếu,1,2,0.0
nếu thực,1,2,0.0
vì như,1,2,0.0
cũng đừng,2,2,0.6931471805599453
mà nghe,1,2,0.0
nghe lời,1,2,0.0
lời hay,1,2,0.0
hay nuông,1,2,0.0
nuông chiều,1,2,0.0
chiều người,1,2,0.0
quá mức,1,2,0.0
mức đôi,1,2,0.0
thấy tôi,1,2,0.0
nói cái,1,2,0.0
nói phải,1,2,0.0
phải tôi,1,2,0.0
làm cái,1,2,0.0
đúng nên,1,2,0.0
chán mặc,1,2,0.0
niềm hạnh,1,2,0.0
rất cảm,1,2,0.0
cảm động,2,2,0.6931471805599453
động khi,1,2,0.0
cũng muốn,2,2,0.6931471805599453
muốn khuyên,1,2,0.0
ra thẳng,1,2,0.0
thắn hơn,1,2,0.0
hơn mạnh,1,2,0.0
ấy bản,1,2,0.0
lúc cũng,1,2,0.0
sợ người,1,2,0.0
lắm mà,1,2,0.0
ấy chiều,1,2,0.0
lại nói,1,2,0.0
nên lạnh,1,2,0.0
chút hay,1,2,0.0
hay anh,1,2,0.0
nên làm,1,2,0.0
em sợ,1,2,0.0
chút thì,1,2,0.0
nên lắm,1,2,0.0
cái quan,1,2,0.0
trọng để,1,2,0.0
để giữ,1,2,0.0
tôi ở,1,2,0.0
anh cứ,1,2,0.0
tim chân,1,2,0.0
mình thì,1,2,0.0
càng ngày,1,2,0.0
càng cảm,1,2,0.0
thấy gắn,1,2,0.0
ấy nhận,1,2,0.0
sống thiếu,1,2,0.0
thiếu anh,1,2,0.0
gắng bằng,1,2,0.0
cách trên,1,2,0.0
trên mà,1,2,0.0
mà vẫn,1,2,0.0
hình thì,1,2,0.0
hãy chấp,1,2,0.0
nhận sự,1,2,0.0
sự thực,1,2,0.0
còn tình,1,2,0.0
nữa như,1,2,0.0
khổ vì,1,2,0.0
người dành,1,2,0.0
mình người,1,2,0.0
thương tôn,1,2,0.0
bó suốt,1,2,0.0
suốt đời,1,2,0.0
đời phải,1,2,0.0
cũng tôn,1,2,0.0
anh cơ,1,2,0.0
cơ mà,1,2,0.0
mà vậy,1,2,0.0
vậy nhé,1,2,0.0
nhé chúc,1,2,0.0
sự hạnh,1,2,0.0
yêu thân,1,2,0.0
nên duy,1,2,0.0
duy trì,3,2,1.0986122886681098
trì tình,3,2,1.0986122886681098
tuổi rồi,2,2,0.6931471805599453
cần tâm,2,2,0.6931471805599453
sự dùng,2,2,0.6931471805599453
dùng phương,2,2,0.6931471805599453
phương pháp,2,2,0.6931471805599453
pháp tâm,2,2,0.6931471805599453
tâm lý,2,2,0.6931471805599453
bác để,2,2,0.6931471805599453
tìm ra,3,2,1.0986122886681098
ra nguyên,2,2,0.6931471805599453
nhân sâu,2,2,0.6931471805599453
sâu xa,2,2,0.6931471805599453
xa nếu,2,2,0.6931471805599453
quyết bài,2,2,0.6931471805599453
bài toán,2,2,0.6931471805599453
toán từ,2,2,0.6931471805599453
vẫn duy,2,2,0.6931471805599453
yêu đó,2,2,0.6931471805599453
điều cần,2,2,0.6931471805599453
thiết chúng,2,2,0.6931471805599453
để mất,2,2,0.6931471805599453
mất niềm,2,2,0.6931471805599453
tin mặt,2,2,0.6931471805599453
mặt khác,2,2,0.6931471805599453
thấy sự,3,2,1.0986122886681098
sự hài,3,2,1.0986122886681098
hài hòa,4,2,1.3862943611198906
mọi thành,2,2,0.6931471805599453
thành viên,2,2,0.6931471805599453
viên from,1,2,0.0
from hoang,1,2,0.0
hoang phuongto,1,2,0.0
netsent monday,1,2,0.0
monday january,1,2,0.0
phan anh,1,2,0.0
phan tôi,1,2,0.0
còn rất,1,2,0.0
rất trẻ,1,2,0.0
viên năm,1,2,0.0
năm thứ,1,2,0.0
hai đại,1,2,0.0
học tôi,1,2,0.0
muốn cảm,1,2,0.0
cảm thông,1,2,0.0
đình tôi,3,2,1.0986122886681098
tôi bố,1,2,0.0
luôn nghiêm,1,2,0.0
nghiêm khắc,1,2,0.0
khắc tôi,1,2,0.0
tôi đôi,1,2,0.0
khi cũng,1,2,0.0
cũng sợ,1,2,0.0
số quyết,1,2,0.0
định nhưng,1,2,0.0
tiếng nói,1,2,0.0
nói luôn,1,2,0.0
luôn thúc,1,2,0.0
thúc giục,1,2,0.0
giục tôi,1,2,0.0
tôi chúng,1,2,0.0
ta cần,1,2,0.0
cần lên,1,2,0.0
lên tiếng,1,2,0.0
tiếng cần,1,2,0.0
cần thay,1,2,0.0
đổi để,1,2,0.0
sống tốt,1,2,0.0
tốt đẹp,1,2,0.0
đẹp hơn,1,2,0.0
hơn vì,1,2,0.0
luôn hàn,1,2,0.0
hàn huyên,1,2,0.0
huyên cùng,1,2,0.0
cùng bố,1,2,0.0
cạnh nào,1,2,0.0
nào đây,1,2,0.0
phan à,3,2,1.0986122886681098
à anh,2,2,0.6931471805599453
khác tôi,1,2,0.0
nghĩ đây,1,2,0.0
đề tại,1,2,0.0
viên mọi,1,2,0.0
muốn người,1,2,0.0
thân hạnh,1,2,0.0
phúc cũng,1,2,0.0
em mình,1,2,0.0
mình luôn,1,2,0.0
luôn chan,1,2,0.0
chan hòa,1,2,0.0
hòa vui,1,2,0.0
vẻ tại,1,2,0.0
sao bố,1,2,0.0
anh ngăn,1,2,0.0
ngăn cản,1,2,0.0
cản anh,1,2,0.0
giờ đối,1,2,0.0
đối diện,1,2,0.0
để tìm,1,2,0.0
ra sự,1,2,0.0
thật chưa,1,2,0.0
chưa tất,1,2,0.0
nhiên tất,1,2,0.0
cả cần,1,2,0.0
cần khéo,1,2,0.0
léo kiên,1,2,0.0
kiên trì,1,2,0.0
trì tôi,1,2,0.0
mà cả,1,2,0.0
cả em,1,2,0.0
cần đấu,1,2,0.0
đấu tranh,3,2,1.0986122886681098
tranh chúng,1,2,0.0
ta đừng,1,2,0.0
đừng để,1,2,0.0
để cuộc,1,2,0.0
sống tuột,1,2,0.0
tuột khỏi,1,2,0.0
khỏi tay,1,2,0.0
tay mình,1,2,0.0
à thực,1,2,0.0
sự tôi,1,2,0.0
phải viết,1,2,0.0
viết qua,1,2,0.0
qua tòa,1,2,0.0
tòa soạn,1,2,0.0
soạn tôi,1,2,0.0
muốn tâm,1,2,0.0
sự thôi,1,2,0.0
thôi bởi,1,2,0.0
bởi tôi,1,2,0.0
tôi lần,1,2,0.0
lần đầu,1,2,0.0
đầu viết,1,2,0.0
nhỏ tuổi,1,2,0.0
tưởng rằng,2,2,0.6931471805599453
rằng bố,1,2,0.0
đúng nhưng,1,2,0.0
nhưng lớn,1,2,0.0
lớn lên,1,2,0.0
lên tôi,1,2,0.0
toàn như,1,2,0.0
luôn cố,1,2,0.0
gắng đóng,1,2,0.0
đóng góp,1,2,0.0
kiến trực,1,2,0.0
tiếp tôi,1,2,0.0
muốn bố,1,2,0.0
cái nghĩ,1,2,0.0
nghĩ gì,1,2,0.0
biết đó,1,2,0.0
cái cầu,1,2,0.0
nói chúng,1,2,0.0
muốn gửi,1,2,0.0
muốn phá,1,2,0.0
phá bỏ,1,2,0.0
bỏ khoảng,1,2,0.0
khoảng cách,1,2,0.0
bác nếu,1,2,0.0
anh muốn,1,2,0.0
muốn mình,1,2,0.0
đừng ngần,1,2,0.0
ngần ngại,1,2,0.0
ngại đấu,1,2,0.0
thể dưới,1,2,0.0
dưới nhiều,1,2,0.0
nhiều hình,1,2,0.0
thức đừng,1,2,0.0
đừng nản,1,2,0.0
nản lòng,1,2,0.0
anh à,1,2,0.0
à tôi,1,2,0.0
luôn tin,1,2,0.0
tin vậy,1,2,0.0
giờ đấu,1,2,0.0
tranh đơn,1,2,0.0
mặt trận,2,2,0.6931471805599453
trận mà,1,2,0.0
khắp mặt,1,2,0.0
điều chắc,1,2,0.0
quyền quyết,1,2,0.0
định hạnh,1,2,0.0
chính anh,1,2,0.0
đường mình,1,2,0.0
đi chúc,1,2,0.0
quả hài,1,2,0.0
xa anh,1,2,0.0
tạo phông,2,2,0.6931471805599453
phông trên,1,2,0.0
trên nền,2,2,0.6931471805599453
nền nhà,3,2,1.0986122886681098
nhà hiện,1,2,0.0
nay song,1,2,0.0
song song,1,2,0.0
cách lát,1,2,0.0
lát gạch,2,2,0.6931471805599453
gạch truyền,1,2,0.0
truyền thống,2,2,0.6931471805599453
việc pha,1,2,0.0
pha trộn,1,2,0.0
văn khác,1,2,0.0
nhà đẹp,1,2,0.0
đẹp hài,1,2,0.0
gian chung,1,2,0.0
chung đang,1,2,0.0
đang trở,1,2,0.0
nên thông,1,2,0.0
thông dụng,1,2,0.0
dụng khi,1,2,0.0
khi đó,1,2,0.0
đó nền,1,2,0.0
nhà trở,1,2,0.0
trở thành,2,2,0.6931471805599453
tấm phông,1,2,0.0
phông lớn,1,2,0.0
lớn tôn,1,2,0.0
tôn vẻ,1,2,0.0
đồ nội,3,2,1.0986122886681098
hai cách,1,2,0.0
cách sử,1,2,0.0
dụng vật,1,2,0.0
liệu lát,1,2,0.0
dùng hoa,1,2,0.0
sẵn hai,1,2,0.0
văn riêng,2,2,0.6931471805599453
riêng khi,1,2,0.0
khi muốn,1,2,0.0
muốn tạo,1,2,0.0
thể phải,1,2,0.0
phải cắt,1,2,0.0
cắt vật,1,2,0.0
liệu đập,1,2,0.0
đập vỡ,1,2,0.0
vỡ ra,1,2,0.0
ra thành,2,2,0.6931471805599453
mảng rồi,1,2,0.0
rồi phối,1,2,0.0
sắp xếp,1,2,0.0
xếp lại,1,2,0.0
hai dạng,1,2,0.0
dạng phối,1,2,0.0
phối hợp,2,2,0.6931471805599453
hợp để,1,2,0.0
để trang,1,2,0.0
trí nền,1,2,0.0
nền dạng,1,2,0.0
dạng đồng,2,2,0.6931471805599453
đồng nhất,5,2,1.6094379124341003
gạch cùng,1,2,0.0
cùng màu,1,2,0.0
màu cùng,1,2,0.0
cùng cách,1,2,0.0
cùng chất,1,2,0.0
liệu dạng,1,2,0.0
dụng màu,1,2,0.0
nhau lát,1,2,0.0
gạch theo,1,2,0.0
kiểu đồng,1,2,0.0
nhất cắt,1,2,0.0
cắt gạch,1,2,0.0
gạch ra,1,2,0.0
thành hoa,1,2,0.0
văn trang,1,2,0.0
kiểu lát,1,2,0.0
lát nền,1,2,0.0
liệu nền,1,2,0.0
nền sỏi,1,2,0.0
sỏi xen,1,2,0.0
gỗ nền,1,2,0.0
nền gạch,1,2,0.0
gạch màu,1,2,0.0
điểm xuyết,2,2,0.6931471805599453
xuyết làm,1,2,0.0
thất trở,1,2,0.0
nên nổi,1,2,0.0
mẫu gạch,1,2,0.0
gạch điểm,2,2,0.6931471805599453
xuyết trên,1,2,0.0
nền nhạt,1,2,0.0
nhạt phù,1,2,0.0
vực rộng,1,2,0.0
chọn gạch,1,2,0.0
quá tương,1,2,0.0
tương phản,2,2,0.6931471805599453
gạch nền,1,2,0.0
nền để,1,2,0.0
để phù,1,2,0.0
tích rộng,1,2,0.0
rộng dạng,1,2,0.0
dùng màu,1,2,0.0
màu tương,1,2,0.0
phản điểm,1,2,0.0
hình rải,1,2,0.0
rải rác,1,2,0.0
đều như,1,2,0.0
hình tam,1,2,0.0
tam giác,1,2,0.0
nhiều màu,1,2,0.0
màu cách,1,2,0.0
trí này,1,2,0.0
riêng nhưng,1,2,0.0
nhưng chú,1,2,0.0
ý dùng,1,2,0.0
dùng số,1,2,0.0
phòng khách,1,2,0.0
khách hành,1,2,0.0
lang nơi,1,2,0.0
nơi ít,1,2,0.0
ít đồ,1,2,0.0
đồ đạc,1,2,0.0
đạc che,1,2,0.0
che khuất,1,2,0.0
khuất tông,1,2,0.0
nhạt trung,1,2,0.0
trung hoà,1,2,0.0
dễ phối,1,2,0.0
sơn nước,1,2,0.0
nước loại,1,2,0.0
loại vật,1,2,0.0
liệu màu,1,2,0.0
màu trơn,1,2,0.0
mặt thiên,1,2,0.0
nhiên hoặc,1,2,0.0
hoặc giả,1,2,0.0
giả thiên,1,2,0.0
nhiên rất,1,2,0.0
chuộng vì,1,2,0.0
vì tính,1,2,0.0
tính đơn,1,2,0.0
giản ngoài,1,2,0.0
cách tạo,1,2,0.0
phông như,1,2,0.0
như trên,1,2,0.0
trên hiện,1,2,0.0
nay còn,1,2,0.0
loại gạch,1,2,0.0
gạch men,1,2,0.0
men vẽ,1,2,0.0
vẽ tay,1,2,0.0
tay thủ,1,2,0.0
thủ công,1,2,0.0
công rất,1,2,0.0
dạng để,1,2,0.0
để phục,1,2,0.0
vụ nhu,1,2,0.0
nhu cầu,1,2,0.0
người thích,1,2,0.0
thích nhà,1,2,0.0
nét riêng,1,2,0.0
tôm chiên,1,2,0.0
chiên dừa,2,2,0.6931471805599453
dừa tôm,1,2,0.0
tôm tươi,1,2,0.0
tươi chiên,1,2,0.0
chiên vàng,1,2,0.0
bột chiên,4,2,1.3862943611198906
chiên trộn,1,2,0.0
trộn dừa,1,2,0.0
dừa nạo,5,2,1.6094379124341003
nạo món,1,2,0.0
ăn dậy,1,2,0.0
dậy mùi,1,2,0.0
mùi thơm,1,2,0.0
dừa rất,1,2,0.0
rất hấp,1,2,0.0
tôm to,1,2,0.0
to g,1,2,0.0
g dừa,1,2,0.0
nạo g,1,2,0.0
g trứng,1,2,0.0
trứng gà,2,2,0.6931471805599453
gà quả,1,2,0.0
quả chanh,1,2,0.0
chanh tươi,1,2,0.0
tươi quả,1,2,0.0
quả gia,1,2,0.0
vị dầu,1,2,0.0
dầu ăn,1,2,0.0
ăn đường,1,2,0.0
đường bột,1,2,0.0
chiên nước,1,2,0.0
nước xốt,1,2,0.0
xốt tương,1,2,0.0
tương tôm,1,2,0.0
tôm chọn,1,2,0.0
chọn con,1,2,0.0
con tươi,1,2,0.0
tươi to,1,2,0.0
to đều,1,2,0.0
đều bóc,1,2,0.0
bóc bỏ,1,2,0.0
bỏ đầu,1,2,0.0
đầu vỏ,1,2,0.0
vỏ để,1,2,0.0
để chừa,1,2,0.0
chừa lại,1,2,0.0
lại phần,1,2,0.0
phần đuôi,1,2,0.0
đẹp dùng,1,2,0.0
dùng kim,1,2,0.0
kim nhọn,1,2,0.0
nhọn khêu,1,2,0.0
khêu bỏ,1,2,0.0
bỏ đường,1,2,0.0
chỉ đen,1,2,0.0
đen ướp,1,2,0.0
ướp tôm,1,2,0.0
nước cốt,1,2,0.0
cốt chanh,1,2,0.0
chanh gia,1,2,0.0
vị đường,1,2,0.0
đường để,1,2,0.0
để khoảng,1,2,0.0
khoảng phút,1,2,0.0
ngấm dừa,1,2,0.0
vào chảo,2,2,0.6931471805599453
chảo đảo,1,2,0.0
lửa nhỏ,1,2,0.0
dừa se,1,2,0.0
khô mặt,1,2,0.0
mặt trộn,1,2,0.0
trộn lẫn,1,2,0.0
lẫn bột,1,2,0.0
nạo trứng,1,2,0.0
gà đánh,1,2,0.0
đánh thật,1,2,0.0
thật nổi,1,2,0.0
nổi đổ,1,2,0.0
đổ nhiều,1,2,0.0
nhiều dầu,1,2,0.0
chảo khi,1,2,0.0
khi dầu,1,2,0.0
dầu nóng,1,2,0.0
nóng già,1,2,0.0
già nhúng,1,2,0.0
nhúng tôm,1,2,0.0
tôm qua,1,2,0.0
qua trứng,1,2,0.0
trứng lăn,1,2,0.0
lăn qua,1,2,0.0
qua hỗn,1,2,0.0
hỗn hợp,1,2,0.0
hợp bột,1,2,0.0
nạo sao,1,2,0.0
dừa bám,1,2,0.0
bám đều,1,2,0.0
đều khắp,1,2,0.0
khắp mình,1,2,0.0
mình tôm,1,2,0.0
tôm rồi,1,2,0.0
vào dầu,1,2,0.0
dầu chiên,1,2,0.0
chiên nổi,1,2,0.0
nổi khi,1,2,0.0
khi tôm,1,2,0.0
tôm vàng,1,2,0.0
vàng vớt,1,2,0.0
vớt để,1,2,0.0
để ra,1,2,0.0
ra giấy,1,2,0.0
giấy thấm,1,2,0.0
